0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-3.1819732,-0.6991984,-0.02460001,-0.70359963,-1.6259997,-1.2090001,-1.5259992,-1.0199975,0.8810021,-0.49199897,-0.46399972,-0.6949998,0.45900208,-0.3899999,-1.2939976,-0.9569994,0.036000013,-2.048797,-1.2600026,-0.62799996
0.72692084,0.714075,0.15676686,0.5611696,0.07239789,-0.23216465,-0.2278907,-0.6520639,-0.43435666,-0.9789962,-0.88036287,-1.4539161,-0.9168314,0.53693146,-0.43888345,-0.8664296,0.23180878,-0.20763803,-0.45290318,-0.6275237
-0.5993248,2.3426888,-0.9845113,-1.0238705,-0.1457474,-3.1342812,-0.2389006,-0.7161664,-1.2365947,-2.022598,-0.99668413,-0.92799777,-0.10297204,-1.2683985,-1.8084261,-0.02612904,-0.3406962,-0.5972986,0.5374331,-0.4632007
-3.072013,-1.3529987,-0.49100158,-1.0029978,1.4325086,0.11101547,0.46000004,-0.8779791,-0.8079998,-1.0859996,-0.88899887,-0.7859998,-2.3579984,-0.75199986,-1.354985,-0.8869997,-1.5039951,-2.0569987,-0.26098138,-0.86999977
0.26883265,2.0740628,-0.09361216,-0.21408994,-0.5520306,-2.1377583,-0.48969826,-0.8318386,-0.57498497,-1.2559541,-0.75300735,-1.0803155,-0.24867654,-1.0714796,-1.5716432,-0.5248646,-0.014200769,-0.5339325,0.24949756,-0.74699056
0.61202353,-0.008245129,-0.7664955,-0.025294028,-0.12395645,-0.6798518,-0.8253909,-0.71540844,1.1083976,-1.440332,-0.23159,-1.2262713,-0.07306448,-0.366142,-1.053212,0.52794725,-0.61087435,0.41568565,-1.053037,-0.40844914
-3.1850052,-1.4204987,-0.9926344,-0.31524432,2.2801743,0.21239123,-0.36121306,-1.0315688,-0.88649917,-1.1646994,-0.3948979,-0.93929964,-2.834398,-1.0606996,-0.90043575,-0.89679945,-1.081084,-2.0398967,-0.035281576,-0.75639975
1.3027264,0.24931662,-0.55712914,0.026771002,0.062487535,-0.5056413,-0.67447156,-1.0676348,0.94103223,-1.0427572,-0.40295923,-1.5352138,-0.49445054,0.041308165,-1.0937902,0.53588635,-0.95872325,1.0530317,-0.65315074,-0.1720384
-2.9647803,-0.3939986,0.73000187,-0.9238972,-1.0291033,-0.7134884,-0.83399487,-0.34199485,-0.90649897,-0.99499935,0.24449977,-0.6629996,-1.7229973,-0.83099973,-0.5819828,-0.7829983,-0.39299715,-0.836997,-0.5499948,-0.5200001
-1.3587087,-0.7708901,-0.4304371,0.54186636,-1.2445778,-1.2399024,0.030060042,-0.54646856,-1.4766978,-0.9277477,-0.3970955,-0.785099,-2.1932414,-1.0082982,-0.8124292,-0.9284972,0.9174355,-1.6077882,0.0678997,-0.66650003
-0.4309947,-0.5529956,1.435228,0.9240821,-0.043911956,-0.53357613,-1.7200671,-0.91751236,-1.0992541,-0.7194099,-1.111694,-1.0071187,0.6073188,-1.2046824,-1.3418442,-2.323515,0.54044265,-0.38053808,-0.22869629,-0.7412994
-2.1499913,-0.8543972,0.10893831,1.6753856,-1.5775956,-0.6469739,-1.2327057,-0.77404237,-0.94975674,-0.878797,-1.3899986,-0.7029001,-1.0280819,-0.83199626,-1.3022286,-0.8465981,1.0484912,-2.0326939,-0.3507781,-0.6116
0.6217439,0.45783302,-0.4591225,0.7650522,-0.17702715,-0.57842773,-0.46920815,-0.7579692,0.46407282,-0.71275693,-1.079361,-1.8900015,-0.2163611,0.32178718,-0.6728032,0.069491684,0.16856587,-0.27018747,-0.5389642,-0.11343911
-2.0869956,-0.7803981,-0.25869668,-0.24300152,-0.2035924,-0.8259714,0.15299791,-0.6069866,-1.2269992,-0.99799955,-1.0419996,-0.64599985,-2.521996,-0.5289992,-1.0929794,-1.0274996,0.89802283,-1.675001,-0.36999008,-0.7429998
0.62133926,0.22624719,-0.44018477,0.09025241,-0.058472022,-1.1614162,-0.6426537,-0.4038276,0.95232785,-1.2410445,-0.42759663,-0.43918064,-0.34800383,-0.4921892,-1.3430494,0.7731799,-1.1561381,0.62156117,-0.94085824,-0.1619556
-0.32198995,0.4300491,1.3061036,-0.17419478,0.24802491,0.32460693,0.6918942,-1.0146352,-0.45037997,-1.7948413,-1.1973404,-1.5550948,-1.4865263,-0.33721396,-1.020559,-1.8979421,-0.47914353,0.012738273,-0.904819,-0.57480085
0.5871671,0.06136033,0.76732695,-0.04238619,-0.21298493,-0.6016896,0.4283773,-0.8811464,-0.56772244,-2.181737,-0.4976408,-1.0574889,-1.5469954,0.3510884,-1.0357504,-1.7114675,0.7211724,-0.71823347,0.21343121,-1.120728
1.8060968,-0.042612948,0.55116934,0.3115546,-0.23969226,0.2050258,-1.0569181,-1.0695647,-0.4197524,0.28835905,-0.07187521,-0.5736618,0.63312364,-0.2172519,-0.83258784,-0.7546001,0.38698566,-0.09014804,0.04186917,-0.72535974
0.8798038,0.1494914,0.5429959,-0.4566982,-0.23256508,0.34533298,-1.0161048,-1.4005224,-0.039432988,0.05581984,0.82087475,-1.1248037,0.48187283,-0.049125127,-1.0416615,-0.4715375,0.13681881,-0.2664482,-0.12799266,-0.2096646
-2.2918005,-0.29469782,-0.5446995,-0.9399996,-1.3224965,-1.5574919,-1.0319984,-0.5809954,-0.39599496,-0.4366001,1.5284036,-0.44519976,-0.49489394,-0.7037998,-1.3249907,0.37730053,-1.0777993,-1.1498905,-1.930493,-0.604
2.1058202,-0.0666244,-0.799992,-0.69796675,-0.27062425,-0.78196377,-0.6831265,-1.1514484,-0.6095265,-0.22911017,-0.23180702,0.7573572,0.10775968,-1.0965991,-1.1826899,0.5728257,-1.2702365,0.3413937,-0.24434623,0.15309912
0.65386516,-0.67676044,-1.0156255,0.105930544,-0.3033035,-0.59900707,-1.7702456,-0.71134883,0.97497106,-0.5774945,-0.20883775,-0.49232367,0.19120404,-0.84235865,-1.1661911,0.65137327,-0.9891207,0.69431305,-1.0608778,-0.14167203
1.2018344,0.54020566,0.006641131,-0.29372427,-0.051960237,-1.3383679,0.7574239,-0.9959911,-0.33937055,-1.2084281,-0.28888154,-0.98473686,-0.9230214,-0.17588258,-1.1332903,-0.501645,-0.060724944,0.007736996,0.03058191,-0.21527924
-0.10850941,-0.5274021,1.2232262,0.83991826,0.023034947,-0.25236547,-1.0937017,-1.1191305,-0.39671096,-1.2810911,-1.0189128,-1.7696457,-0.13269362,-0.5531482,-1.0972778,-1.5162485,0.16727947,-0.29620358,-0.31563035,-0.6023611
2.4387975,-0.74849474,-0.6099451,-0.6083807,-0.31360582,0.19797836,-0.8308705,-1.0307544,-0.7730887,0.08465326,0.05534544,1.0279701,0.16725788,-0.59477293,-0.77097875,0.05931907,-1.2003101,0.4223676,-0.034420006,-0.12714492
-0.6052602,0.08936294,0.0694879,1.4361286,-0.7045549,-1.1158828,-1.3765281,-0.49038345,-0.80557805,-1.1075602,-1.7226014,-0.5442769,-0.3097412,0.03532749,-1.2797315,-0.78141636,0.9582154,-0.9384291,-0.32271898,-0.58277667
-2.9749942,-0.120499045,-0.8289992,-1.0054994,-1.5489993,-1.1194998,-1.3599993,-0.9285003,0.5430004,-0.36150002,-0.40099865,-0.76349974,-0.43299443,-0.7399997,-1.5249989,0.47650075,-1.0274993,-0.82299495,-1.0954977,-0.58999985
1.0166615,-0.36764908,-0.5578035,-0.8437437,-0.4411994,-0.9686236,-2.1212027,-1.2190897,0.10495187,-0.4089988,0.2240343,-0.18316843,0.14144774,-0.5758875,-1.5203394,0.482791,-0.42528293,0.06759409,-0.8258516,-0.05035928
0.020005168,-0.21363139,-0.8052011,0.16918945,1.6015878,-0.051120378,-0.34742257,0.038222454,-1.9818094,-1.3208079,-0.033882707,-0.10375714,-2.3083951,-0.71923184,-0.52282155,0.56729996,0.42540094,-0.7271643,-1.4162223,-0.17060028
0.4018911,-0.2827555,1.1404111,0.53911525,-0.1107906,-0.98409015,-1.5892025,-1.0584213,-0.5255124,-0.9823458,-0.84717005,-1.507606,0.52121645,-1.025142,-1.2672131,-1.4028397,0.2760373,-0.22059084,-0.37639442,-0.39354947
2.041494,-0.60241324,-1.163967,-0.40717742,-0.40710837,-0.54517245,-1.11314,-1.049389,-0.9226777,-0.30516905,-0.22283469,-0.21032757,-0.061328903,-0.56950045,-1.1956005,0.7070394,-0.72662324,0.22901422,-0.19110392,-0.14193612
-1.1548809,-0.017682,-1.2547237,-1.381357,-0.6113835,-2.6573048,0.03224988,-0.6374971,-0.79848945,-1.4509581,0.9583865,0.7420101,-0.9488064,-0.86309856,-1.3910295,0.055639066,-0.98949796,0.67397815,-0.36941078,-0.3096206
-1.9484421,-1.5832984,-0.33108625,-0.66559047,0.87539023,-0.46915674,1.3738079,-0.7524683,-1.2689993,-1.2159994,-0.10799914,-0.7801999,-2.5454962,-0.7917998,-1.4521947,-1.1254995,0.07039984,-2.3034976,-0.4478203,-0.84799975
-2.9719908,-0.3079992,-1.1334988,-0.87649906,-1.7349987,-1.1664959,-1.4519991,-0.6939933,-1.0774987,-0.22999978,-0.16300017,-0.22100031,-0.9539904,-0.68299985,-1.1304897,-0.48849833,-1.0159997,-0.90099543,0.023501618,-0.62699986
0.42320982,-1.049652,-0.0016717962,0.63828677,1.9527218,0.71015453,0.4629934,-0.642775,-1.0822167,-1.5989608,0.8772657,-0.500544,-1.6407844,-0.29827172,-0.42242253,-1.3637866,-0.9570808,0.541312,-0.44761017,-0.17330079
-0.28158063,-0.3930375,-0.2285791,-1.0659858,-0.18690588,-0.49586347,-0.09839758,-0.36598438,-1.6568447,-0.95129097,-1.5216956,-1.0428979,-2.388015,-1.2423995,-0.9334465,0.7054111,1.0277512,-1.2777385,-0.4803943,-0.47540054
2.2699666,-0.78067887,-0.5509103,0.34163254,-0.9207084,-0.9771852,-0.6420496,-0.7234953,0.04011912,0.7292964,-0.501195,-0.5183298,0.39027303,-0.7889017,-0.9244771,-0.23904583,-0.07905063,-0.2572418,-0.36523253,-0.22427014
1.0451092,-0.8624212,-1.0498928,0.5445404,-1.0640192,-2.2548707,-0.59305227,-0.6702415,0.224454,1.2392389,-0.9763044,-1.2961116,0.06798823,-0.67824066,-1.1095111,-0.061119966,0.25452563,-0.59681326,-0.5298891,-0.2560794
-1.8039254,-0.12899806,0.13600034,-1.2369989,-1.1679904,-0.89628184,-1.4854971,-0.23200305,-0.68549544,-0.17229977,1.5339063,-1.3218993,0.42701542,-0.44600013,-1.8559719,0.24389902,0.98950213,-2.0258884,-2.6929865,-0.5363999
-3.8619952,-1.1569996,-0.4120001,-0.39999983,-1.4399992,-1.8359989,-1.2499994,-1.3399993,-0.7899998,-0.6339999,-0.7059999,-0.588,-1.3,-0.58,-1.4299997,-0.6899994,-0.57200044,-1.4179997,-1.2159997,-0.68599993
-0.18420346,0.37249777,-0.47978964,0.08106516,-0.5419303,-0.740299,-0.64587146,-0.94777757,1.429528,-0.924614,-1.123688,-1.6519811,-0.57331157,-0.1480901,-1.2464459,-0.46742037,-0.18829536,-0.15257043,-0.16900815,-0.3988006
2.617335,-0.3594343,-0.45377347,-0.5646126,-0.019570706,-0.11297279,-1.1379744,-1.221033,-0.44034076,-0.08132334,-0.22076645,0.895358,0.07024929,-0.88140947,-0.87973017,0.19268885,-1.1526761,0.40208924,0.045438614,-0.39901447
-0.5016549,-0.94128674,-0.77333343,-0.001604409,0.68232936,-0.29763743,1.2366172,-0.9883008,-1.5836982,-1.4315964,-0.7072928,-0.86769813,-3.3171806,-0.20789516,-0.8884002,-1.1432998,0.99477476,-2.055787,0.12794156,-0.8497
1.5308568,-0.40009552,-0.29316273,-0.027388025,-0.6764642,-0.08449216,-1.1078407,-0.9591323,0.02689465,-0.09234768,0.38392174,-0.48158,0.7610354,-0.76078933,-0.9019019,-0.14298294,-0.25178418,-0.27040246,-0.50964725,0.021657616
-0.526765,-0.49573806,-0.19325382,0.29851094,0.66129464,-0.9350478,0.8466044,-0.67967653,-0.99848956,-1.4554967,-0.5484923,-1.3069988,-3.0059812,-1.5099992,-0.92336905,0.105503105,0.59154165,-1.664078,-0.4374437,-0.66499966
-3.1580255,-0.81299824,-0.012500152,0.47299978,-1.123999,-0.7599859,-1.0329987,-0.33199728,0.0040000807,-0.88799906,-0.8979986,-0.6529997,-1.0669985,-0.41399953,-1.1469944,-0.71899897,-0.16249986,-1.6819974,-0.83398914,-0.6619999
1.1408572,-0.25906244,-0.2467584,-0.6810692,-0.4187948,-0.893762,-0.50364584,-0.77910024,-0.028800312,-1.0822324,0.83191025,0.6629787,-0.77473545,-0.9172746,-1.1551538,-0.8050821,-1.3382055,0.58051795,-0.086634174,-0.1723939
2.1787038,0.036349073,0.2997944,0.1845826,-0.52276903,-0.57799745,-0.72678953,-0.8260515,0.36573702,-0.36072236,-0.4647444,-0.9636969,0.18608475,-0.36310557,-0.48547462,-0.33834258,0.22510934,-0.21196274,-0.078347065,-0.6748607
0.23005871,0.21623094,0.44874662,-0.4656656,-0.31795886,-2.8316424,-1.2962767,-1.3121593,2.7170305,-1.3726907,-1.5568477,-1.9518125,-0.2604322,-0.9264961,-2.0368986,-1.3346719,1.7195885,-1.9628096,0.4529702,-0.82480013
-0.29779598,0.03175704,0.18376411,-0.2645418,-0.43477985,-2.7287357,-1.2617861,-1.2795641,3.4497483,-1.2930403,-1.0804058,-1.8858945,-0.419732,-0.77679694,-2.2191122,-0.9306298,1.6059124,-2.0902014,0.4867065,-0.9686
-0.6975796,-0.24844955,0.3939909,-0.80251676,-0.03368744,-4.8700957,-1.8554878,-1.6259015,3.5695853,-1.8712789,-2.0150347,-1.4361756,-0.47350454,-1.1683956,-2.7691576,-0.75090355,2.032689,-3.5028486,1.1395414,-0.64080054
-0.5797881,-0.16231628,0.46429107,-0.9171543,-0.12508593,-4.2529283,-1.9364837,-1.6581311,3.4938228,-1.386016,-2.0131557,-1.7057563,-0.3137478,-1.018196,-2.741386,-0.8754007,1.9547098,-3.0189624,1.0136456,-0.79880023
-0.27542347,-0.52578425,-0.89520985,0.77132016,1.7318442,-0.04461392,-0.3930448,0.114483394,-1.5330935,-2.2328832,0.6660824,-0.51595324,-2.4423783,-0.31152636,-0.61596876,0.16632633,0.04211618,-0.63643837,-1.4164628,-0.5210805
-2.6640143,-1.2949991,0.3961821,-0.27579713,0.912935,0.23448889,0.39909962,-0.5414993,-0.96299934,-1.0119996,-0.8014995,-0.7359999,-2.443998,-0.77649975,-1.6806388,-0.8559995,-1.7039639,-1.8757979,-0.8639874,-0.53200006
-1.1693318,-0.40351182,0.114077926,-0.16098614,1.2521131,-0.04964575,0.91711026,-0.43401685,-1.4392712,-1.6226386,-0.9280821,-0.97321904,-3.1619751,-0.03639721,-0.8501873,-0.90431803,-0.101417184,-2.229686,-0.6443264,-0.8681996
-1.6375694,-0.8439919,0.34275672,0.40289602,1.4134507,-0.08365231,0.87301636,-0.89517766,-1.154397,-1.2384998,-0.4481438,-1.1029996,-3.049897,-0.5343978,-1.1859176,-1.2773994,-0.7647205,-2.1076965,-0.20431228,-0.74999946
2.1511803,-0.7786011,-0.5894824,-0.13679631,-0.013722984,-0.18597567,-1.1735241,-0.91779304,-0.34657013,-0.384571,-0.03190559,0.33139896,0.28901964,-0.85794955,-0.7477535,0.17731,-0.5798397,0.576232,-0.48808604,-0.5814666
1.2067437,-0.5912325,-0.92464036,-0.22254808,-0.07900015,-0.41267318,-1.3628889,-0.8370683,0.3289814,-1.1778419,-0.49408436,-0.48739,-0.029464385,-0.93708503,-1.1811082,0.67356706,-1.3399214,0.65163326,-0.7897878,-0.18096872
0.98327965,-0.92956567,-0.4086869,-0.36651137,-0.62582964,-0.12700602,-1.6301291,-0.53137815,-0.07207407,0.43495494,0.03614773,0.65551823,0.7229086,-0.7194547,-1.3184346,0.17613582,-0.6866319,-0.053843603,-0.6538431,-0.21303828
-0.30904385,-0.21961254,0.8397918,-1.2078205,-0.02530772,0.53971505,-2.018888,-1.7161627,-0.6372323,-0.439174,1.5344697,-1.1148231,0.58167773,0.19616558,-1.133837,-0.780274,0.9406233,-1.0404384,-0.9418501,-0.07291942
-2.692516,-0.613895,-0.047841057,-1.1593808,1.8846577,-0.30032614,0.6721516,-0.6288665,-0.99733484,-1.2169994,0.2130004,-0.8289995,-2.8526661,-0.47503057,-1.5208604,-0.90799934,-2.197164,-1.7150005,0.3924722,-0.7499999
0.5327911,1.1724116,-0.8497193,-1.286055,-0.11430391,-1.7491362,0.40194333,-0.22988296,-0.8124664,-1.5608026,0.313842,-0.82743704,-1.5256704,-0.43071938,-1.4156884,-0.07126892,-0.47083405,-0.14792709,0.09680397,-0.49156383
-1.7549376,-1.4598981,-0.4388911,0.45566425,1.3205473,0.33248127,0.088253036,-0.70894516,-1.4559985,-1.1744994,0.28010005,-0.6945997,-3.0119956,-0.35299876,-0.86531115,-0.994999,-0.51246583,-1.3795897,-0.52346206,-0.5580001
-1.3621497,-0.28786215,0.3181948,-0.39367083,0.75122577,-0.113702595,0.7667235,-0.7742663,-1.4285997,-1.525498,-0.44979608,-1.2189994,-3.1946914,-1.2044979,-0.9722895,-0.5848975,0.52002877,-2.0290916,-0.13464865,-0.84299964
-0.90351886,-0.64179623,0.77190727,2.1276731,-0.9074953,-0.21585305,-0.24685104,-0.6115814,0.13158739,-0.95923895,-0.96460694,-0.27111012,0.08537585,0.7878882,-0.976303,-1.1336308,-0.25292125,-0.3105778,-0.49701193,-0.026961666
0.09766636,-0.36324438,0.8966344,1.7945783,-0.43699837,-0.60591745,-0.3467533,-0.6824743,-0.29716936,-1.67032,-1.2411886,-1.7879907,-0.4307011,-0.353657,-0.7395712,-1.5848923,0.35036638,-0.2769763,-0.19279628,-0.33528194
0.34965977,-0.3504463,0.44598296,-0.2903499,0.7661267,-0.25687695,0.5885929,-0.5072145,-1.3110739,-2.135581,-1.1970927,-1.8820871,-2.6271555,-0.38238662,-0.35376576,-0.9769333,1.2668426,-1.1051035,-0.121516615,-1.1090983
0.78813183,-0.056489423,-0.3925039,0.84617096,-0.17114647,-1.1933225,-0.40874526,-0.5006017,-1.0057758,-0.6130127,-1.8931284,-0.9258619,-0.60446626,-0.3901668,-0.799624,-0.2828923,0.3732874,-0.31047603,-0.4386755,-0.08695909
0.92517847,-0.33012396,-0.9700479,-0.69314903,-0.8111856,-0.99700975,-1.6553357,-1.0488402,-0.29534847,0.110656045,0.4703395,0.97168744,0.40843853,-1.0660241,-1.2516764,0.61313343,-1.0283163,-0.04882013,-0.71046346,0.20440814
-3.719991,-1.1589993,-0.89999956,-0.34900022,-1.5699991,-1.651999,-1.2499994,-1.2199994,-0.7769998,-0.7159998,-0.8359998,-0.56,-0.96699816,-0.54,-1.939999,-0.74999976,-0.585,-1.5469984,-1.1929996,-0.54
-0.5535307,-0.5818528,-0.62539035,-0.2641085,1.6370889,-0.66878986,0.8569476,-0.2176976,-1.4055911,-1.4226968,-0.82209593,-1.367499,-3.2940888,-0.5378964,-0.69900805,-1.074749,0.74243206,-2.0507712,-0.38277945,-0.9298995
-0.2151996,0.07913481,-0.53888756,-0.72429144,0.29609096,-0.4035706,-0.64574903,-0.5600549,-2.4373329,-0.18948957,-0.44365448,-0.68828726,-0.98039055,-0.10943417,-0.82474756,0.38707513,1.0185412,-1.2557545,-0.1305266,-0.11966067
-3.2246037,-1.3669991,-0.4571919,-0.04449956,0.44290483,-0.610183,0.6652195,-0.24300212,-0.9919996,-0.93399966,-0.7569996,-0.71839994,-2.2979984,-0.6445987,-1.4689813,-0.9169996,-0.38559157,-1.8859982,-0.16539544,-0.7999998
-0.7804419,0.07274064,0.17821264,0.39263073,1.0994242,-0.4317513,0.81192774,-0.52090836,-0.9999919,-1.3639977,-0.5462877,-1.1830992,-2.6069329,-1.0488778,-1.1048788,-1.164779,-1.5463308,-0.057957083,-0.8398763,-0.6718793
1.6972761,-0.5096605,-0.9353401,-0.38918614,0.061558403,-0.27212507,-1.2249722,-1.2069669,0.34039766,-1.0128497,-0.120716535,0.43789178,-0.008455196,-1.2239598,-1.1985382,0.6904942,-1.7079664,0.799343,-0.37102234,0.0020027794
0.019184174,0.20684592,0.3989748,0.031620227,-0.42497277,-0.93508005,0.18804847,-1.0389938,-0.21168232,-1.4561894,-0.6758776,-1.367598,-0.7716232,-0.48093256,-1.2063837,-0.38414526,0.5124219,-0.33861044,-0.046737656,-0.5720601
-0.71285295,-0.20119354,0.2654313,-0.4355427,1.5012625,0.34846738,1.1881521,-0.6071035,-1.4682968,-1.939197,-0.3030422,-1.1912982,-3.3699963,0.33890197,-1.2072256,-0.890996,-0.05130453,-1.2360798,-0.5399136,-0.9671995
-0.15139577,0.34524322,-0.6775675,0.14442213,0.0464498,-0.07747285,-0.97389394,-1.3932675,0.7774932,-1.4367365,-1.0196517,-1.4465516,-0.76582843,-0.85819525,-1.1720983,0.0694226,-1.2208035,-0.0045047775,-0.61874646,0.006802259
-0.79719234,-0.731359,0.81201136,0.11910002,-1.350831,-0.62439877,-1.1420426,-0.3951196,-0.5503779,-0.8220322,-0.32655922,-0.08369842,-0.103045985,-0.350319,-1.0660256,-1.1418281,0.26876,-0.749082,-1.0375174,-0.5548001
-2.2817729,-1.2893586,0.07949905,-0.08234074,1.0893104,0.17532822,0.37499902,-0.19908944,-0.8579,-1.0433595,-0.6308775,-0.6701,-2.4427984,-0.91599965,-1.2102858,-0.9774997,-0.9679981,-1.6842587,-1.7720246,-0.7509998
2.0418048,-0.3315162,-0.11433418,-0.13162753,-0.090025395,-0.23011659,-0.8546683,-1.0980654,0.5159771,-0.86697996,-0.20708248,-0.6057296,-0.013707545,-0.93605316,-0.99549913,0.3480904,-1.844065,1.1496673,-0.31755412,-0.6925134
0.67371494,-0.26012805,1.1962358,0.2373711,0.635036,0.14120603,0.5366861,-0.91480887,-0.6501039,-1.7217598,0.15757431,-1.0409908,-1.352095,-0.6303043,-0.8397984,-1.506823,-1.2545964,0.43662614,-0.26032692,-0.05758906
-1.0636911,-0.52641463,0.42835185,-0.06661193,1.1046183,-0.26241884,1.5025356,-0.8741497,-0.6370976,-1.657099,-1.0556439,-1.1697992,-3.1674912,-0.058996618,-0.9407759,-1.528399,-0.26143348,-1.4201502,-0.7075836,-0.8265997
2.2315245,-0.52996725,-0.5398454,-0.11770831,-0.19519855,-0.55273783,-1.3803303,-0.79575986,-0.102521405,-0.28924975,-0.38176125,0.19950844,0.03305022,-0.4395965,-0.59268016,0.5416698,-0.5065518,0.1989674,-0.5709311,-0.5554216
-1.4420931,-1.5466375,-0.83172005,-0.4258914,1.9078877,-0.50360596,1.3554044,-0.8737549,-1.2391987,-1.2709981,-1.1724497,-0.9727993,-3.4702947,-0.66770005,-1.2185122,-1.1862985,-0.049493175,-2.4219735,-0.012045232,-0.79719985
-1.2384461,-0.30849257,0.012401411,0.12140105,-0.06333631,-0.5141786,0.97881025,-0.44043437,-1.3686502,-1.5159988,-1.6629986,-0.9199998,-3.0499344,-1.1341975,-1.2505283,-1.0571977,1.1332308,-2.8949962,-0.36490867,-0.7999997
2.1005116,-0.47827986,-0.28567836,-0.62829685,-0.49075836,-0.06384544,-1.8550007,-0.81698805,-0.35399073,-0.022510836,0.48147902,-0.27357122,0.5406425,-0.7235415,-1.0350332,-0.0064970655,-1.0103333,0.10139051,-0.020859918,-0.116963364
2.346284,-0.44078785,-0.11228014,-0.38568088,-0.17627701,0.096319236,-1.0154694,-0.7632137,0.353523,-0.4010651,0.14480938,0.11237666,-0.111217745,-0.4772684,-0.48134437,0.08425872,-1.3702449,0.5505306,-0.37567836,-0.8357398
1.9758915,-0.15238017,-0.6371939,0.114853635,-0.12411928,-0.118017435,-0.66218346,-0.6273754,0.53528816,-0.36215678,-0.16781749,-0.23471528,0.10894236,-0.48147053,-0.7027963,0.2847277,-0.6964918,0.35323283,-0.5058652,-0.5621539
0.9149079,-0.8395929,0.019111758,-0.17375383,-0.55517006,-0.45015073,-2.1461873,-0.68486047,-0.36551833,0.33801216,-0.79977125,-0.7942928,0.47513404,-0.69902235,-1.0725068,-0.09211605,-0.85882145,-0.104497045,-0.44663203,-0.38854438
-1.4698381,-1.5740986,-0.5223721,-0.5522734,0.39107448,-0.010701255,1.2520673,-0.63101023,-1.3585008,-1.2939993,-1.3184986,-1.0754995,-3.3710976,-1.2525,-1.2094369,-1.0939988,0.8770938,-2.5238972,-0.458955,-0.6619998
1.7047583,-0.2402304,-0.9303192,-0.10516875,-0.45665836,-0.33062842,-1.3657949,-0.70161724,0.59796923,-0.6470073,-0.1673276,-0.5643145,0.39080802,-0.69491076,-1.0722278,0.61513644,-0.5922815,0.3912761,-0.7523573,-0.3614922
0.31279558,-0.96756446,-0.7497959,0.2483629,-0.53205395,-1.5034187,-0.22807007,-0.74853337,-0.46440154,-0.6743732,-0.9569382,-0.21934201,-0.75735635,-0.565448,-1.1446439,0.70279115,-0.7849936,0.19293572,-0.124351025,-0.009340133
-1.1195557,-0.5517847,-0.63271487,-0.35780752,1.9981396,-0.33437446,1.2265117,-0.84147906,-1.25819,-1.7138246,-1.1124257,-1.0409261,-3.381187,-0.29705164,-1.1379297,-0.91582525,0.06623071,-1.8132646,-0.06508416,-1.0353994
1.6395967,0.49929488,-1.2043588,-0.49154568,-0.21466276,-1.0869414,-0.5973813,-0.5577323,0.3078532,-1.0511683,-0.27563152,-1.8987248,-0.46275315,-0.70289916,-1.0486524,0.7943113,-1.2713779,0.4071394,-0.4059041,-0.30110082
0.8867309,-0.9275086,-0.2469505,-0.15880594,0.8309358,-0.97501653,1.1614451,-0.915221,-1.2300931,-1.8588823,-0.5931724,-1.5877957,-2.6194422,-0.7722947,-0.5477982,-0.15935111,1.0713195,-0.75277823,0.080789536,-0.52242064
-0.3166311,-0.420469,1.6236835,1.0421482,-0.3197548,-0.5833205,-1.5089833,-1.1545115,-0.4322888,-0.9839432,-1.037473,-1.5424193,0.2625075,-1.0830482,-1.2476628,-1.8150667,0.26697293,-0.26387706,-0.276234,-0.80657953
-0.18676686,0.15729621,-0.24193208,-0.7484918,1.3849369,-0.6908333,0.57138,-0.15491706,-2.3144405,-1.8829464,-1.0237957,-1.1994963,-3.9062283,-0.38844565,-0.65953827,0.050256357,0.8639277,-1.570068,-0.63311934,-0.86359966
1.2630732,0.23229785,-0.04531052,0.0712463,0.06224827,-0.68242747,-0.15848814,-0.6753391,0.6461767,-1.6492616,-0.8418854,-2.0161383,-0.6902746,-0.7981217,-1.0739936,-0.091018766,-1.4478202,0.70378083,-0.69550776,-0.4108498
-1.971809,-1.1889981,-0.6119953,0.41260445,0.86892396,-0.58749056,0.018001042,-0.7459903,-1.1124988,-0.95399964,-0.6229996,-0.7079998,-2.570998,-0.61449903,-1.1719916,-0.9269993,-0.6244908,-2.4289987,-1.9744977,-0.7599998
-1.821634,-1.0326576,0.34194794,0.30262762,1.20879,0.11487923,0.6082071,-0.65346295,-0.63749605,-1.3846973,-0.36489677,-1.0364994,-2.890358,-1.0850805,-1.0741824,-1.0835806,-0.7958585,-1.9561535,-0.46898773,-0.73267984
-0.61109734,-0.16267903,-0.811538,0.20602348,1.3309805,-0.347347,-0.53748983,0.11570442,-1.8354484,-0.9127934,-0.06354954,-0.8641946,-2.0506442,-0.6370451,-0.70125186,0.7537721,0.49085826,-0.88825774,-1.401024,-0.4044006
-2.873304,-1.0590008,0.3296003,-1.350099,0.84752,-0.08318673,0.066996165,-0.5462892,-0.9489996,-0.9799996,-1.1194993,-0.7939998,-2.387998,-0.98299956,-1.0669818,-1.2639993,-1.0190989,-1.744599,-0.7034846,-0.69399995
-1.6867892,-0.83289665,0.787021,0.66551656,-0.8429685,-0.11964158,-1.3455913,-0.2858333,0.1778503,-1.7079993,-0.8875989,-0.9309989,-0.8545833,-0.8437501,-0.81544477,-1.1916964,-0.5979462,-0.86608607,-1.2470298,-0.48140028
