0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-3.0039876,-0.78119886,-0.18739998,-0.6605998,-1.4819993,-1.1759989,-1.2959994,-0.9279986,0.3249998,-0.5099996,-0.541,-0.6339999,-0.021998394,-0.47699982,-1.1899976,-0.7519995,-0.21999992,-1.8705981,-1.109,-0.62799996
0.7749282,0.7668185,0.21486919,0.5850232,0.07454549,-0.22274888,-0.2220217,-0.8679137,-0.25112373,-0.91982377,-0.9516974,-1.0767,-0.47221377,0.37091947,-0.27744538,-1.0564206,0.09272081,-0.3249325,-0.40203398,-0.64402384
-0.5604852,2.691374,-0.80238384,-1.0047954,-0.56381476,-2.8597786,-0.21430185,0.0064248163,-1.2753452,-1.6783994,-1.6955928,-0.52250004,-0.14216635,-1.4301989,-1.6779581,-0.18364753,-0.20779598,-0.54682666,0.39071175,-0.4692007
-3.3024988,-1.2899989,0.0089977775,-1.0489973,1.3560108,-0.37698573,0.2394976,-0.40100056,-0.6979999,-1.0359997,-0.7449996,-0.75299984,-2.0519986,-0.7119999,-0.9149791,-0.77399987,-1.5089965,-1.8389987,-0.6279889,-0.86999977
0.26914325,1.9401807,-0.1895551,-0.16380145,-1.0190611,-2.0330176,-0.07865255,-0.161612,-0.61863875,-1.7267654,-1.4030203,-0.76392317,-0.24469195,-1.3007319,-1.3623229,-0.67888,-0.05780065,-0.5777005,0.4073938,-0.74699056
0.67999375,-0.11229766,-0.42659044,0.025115458,-0.3521002,-0.6919759,-0.72610366,-0.8539794,1.2342906,-1.2491605,-0.46774793,-1.4902396,-0.095427886,-0.86243206,-1.0919824,0.43796876,-0.6629229,0.36902675,-1.0084733,-0.39444917
-3.1254923,-1.3353988,-0.64054453,-0.38909858,1.9995182,0.030491589,-0.48274058,-0.58509356,-0.8244996,-1.1046995,-0.762899,-0.8851997,-2.4818983,-0.93869966,-0.6269727,-0.8576998,-1.0979419,-1.8593974,-0.6029363,-0.7633998
1.4177159,0.024241796,-0.5471726,-0.18377893,-0.28777212,-0.2666197,-0.44124594,-0.9727386,0.9350046,-1.3674189,-0.43440548,-1.2706723,-0.43976876,-0.46549895,-0.9945689,0.37445927,-1.0129441,0.6318673,-0.6340616,-0.15653837
-2.9347897,-0.507499,0.1869998,-0.892899,-1.0810006,-0.7774936,-0.80199766,-0.4794977,-0.6804995,-0.8579996,-0.21150017,-0.5964999,-1.4389976,-0.7219999,-0.559992,-0.6344993,-0.3909985,-0.96349883,-0.34349793,-0.5200001
-1.600751,-0.4896453,-0.5392955,0.4564032,-1.0426902,-0.7440695,-0.44564113,-0.460181,-1.0849973,-1.0254987,-0.5454473,-0.72919965,-1.9747921,-0.9440483,-0.70347387,-0.965799,1.0007174,-1.3691429,0.024298577,-0.66650003
-0.42261982,-0.474663,1.2438785,0.786709,-0.21073703,-0.3431598,-1.3845814,-0.6759998,-1.2004344,-1.0647916,-0.91586465,-1.2163523,0.8537252,-0.5370767,-1.3151884,-1.7491088,0.57855564,-0.6853673,-0.1771863,-0.70929945
-2.1174026,-1.1598988,0.21521781,1.4448447,-1.5775974,-0.366784,-1.2037014,-0.80926305,-0.8415581,-1.0839976,-1.2459991,-0.57040024,-0.97169095,-0.45500034,-1.2710693,-0.7515994,0.9398922,-1.9491957,-0.49309492,-0.6016
0.38980663,0.3828184,-0.43219516,0.35307932,-0.38290173,-0.8229208,-0.19882482,-0.76981795,0.40226957,-1.0474946,-1.3319751,-1.1483561,0.11638354,-0.110728204,-0.73681873,-0.05595827,0.2914995,-0.42581952,-0.41451803,-0.06343912
-2.6269944,-0.811399,-0.46669897,-0.08700086,-0.3997969,-0.8399842,0.024000296,-0.5179964,-0.9369994,-0.91299963,-0.96649957,-0.6239999,-2.0509982,-0.5639996,-0.93798006,-0.8179997,0.5180062,-1.685,-0.5779971,-0.7429998
0.7970971,0.11653886,-0.29028404,0.006681078,-0.22161245,-0.53292227,-0.6907163,-0.9255412,1.2211317,-1.2549994,-0.54649353,0.1845402,-0.37485284,-0.6038046,-1.3485619,0.57853603,-1.1494,0.5636332,-0.953826,-0.16695559
-0.41395542,-0.08561112,1.3646178,-0.1443791,0.008503357,0.22713,0.93274,-0.73978573,-0.06043373,-1.7614914,-1.579093,-1.4400952,-1.5668721,-0.4985163,-0.8681402,-1.4171947,-0.4858684,-0.118309535,-0.92305994,-0.57330084
0.38327354,-0.039773975,0.5967287,0.029686322,-0.43582895,-0.5804525,0.88347167,-0.8747199,-0.5054072,-2.1165266,-0.39122126,-0.777122,-1.5736597,0.14623651,-0.8897527,-1.3720382,0.79532516,-0.17866953,0.23977394,-1.127228
1.6877307,-0.006228743,0.65375775,0.47436702,-0.2502608,-0.15213849,-0.9303823,-0.79290473,-0.3006573,-0.12512167,0.09505461,-0.5622387,0.80751854,0.18187937,-0.6030244,-0.6171676,0.2304626,-0.16232117,0.12403895,-0.6008602
0.7859588,0.18763724,0.6137042,-0.34725812,-0.56992644,-0.035561636,-0.8530584,-0.9532005,-0.35034865,0.036720067,1.1528152,-1.1190097,0.6018253,0.51096183,-1.0558504,-0.44162625,0.15741733,-0.39691538,-0.31194773,-0.22266458
-2.4847965,-0.45429862,-0.63249964,-0.8059997,-1.4069984,-1.4195946,-1.0019996,-0.70449775,-0.646998,-0.22010037,0.8343019,-0.6012997,-0.42639643,-0.63379985,-1.176994,0.22519977,-0.9307995,-0.89649373,-1.4829967,-0.604
1.8305719,-0.41005725,-0.80833125,-0.5687771,-0.36010855,-0.638157,-0.7111056,-1.1756722,-0.51811683,-0.19949181,-0.18387541,0.92564976,-0.07341272,-1.1089699,-1.0549064,0.6182507,-0.9702345,0.5241279,-0.19928536,0.060549125
0.6958385,-0.40110597,-0.7125584,-0.08936463,-0.55037975,-0.57084346,-1.6197461,-0.3777531,1.1009274,-0.5002742,-0.49264643,-0.5648439,-0.10162418,-0.65136427,-1.0416889,0.55772483,-1.1767659,0.7633715,-1.1640486,-0.14067203
1.1325995,0.6493234,-0.10151573,-0.1638076,-0.37454784,-1.1949474,0.8361245,-0.7990809,-0.46575567,-1.4577878,-1.0672569,-0.9667148,-0.8140634,-0.62408525,-0.88929373,-0.49835956,-0.057432257,0.14830567,0.07495348,-0.22327924
-0.20800155,-0.54821134,1.1051927,1.1099505,-0.023866031,-0.19188893,-1.1130996,-1.0540615,-0.45098978,-1.5197667,-1.2990297,-1.4235672,0.18479219,-0.24820435,-0.6938613,-1.6017606,0.13372321,-0.6004861,-0.500835,-0.5923611
2.21391,-0.5631304,-0.5074796,-0.30522302,-0.08410012,-0.36743972,-0.91105264,-0.8448189,-0.8200589,-0.071184546,0.38222188,0.84144753,0.34759867,-0.41103116,-0.8586383,0.36413434,-1.247036,0.32316113,-0.065697215,-0.0874448
-0.73450077,0.07548221,-0.09942911,1.4815218,-0.9037478,-0.61994904,-1.1833407,-0.77207726,-0.63305336,-1.1416485,-1.7768168,-0.108962566,-0.15534845,0.005424211,-1.0611932,-1.0832003,1.0135498,-0.893886,-0.2333796,-0.5727767
-2.8399954,-0.40799922,-0.8374996,-0.8319996,-1.4069992,-1.1249985,-1.2099994,-1.0255008,-0.039500028,-0.28000018,-0.72449917,-0.72399986,-0.437996,-0.68999976,-1.3539978,0.14100042,-0.9359996,-0.9679967,-0.8554981,-0.58999985
0.88122433,-0.28985846,-0.4592258,-0.9578443,-0.63025486,-1.1502329,-1.8510735,-0.85193986,-0.003924759,-0.3261239,-0.05284047,-0.28359857,0.35338867,-0.78948927,-1.181818,0.27466094,-0.75419146,0.021270227,-0.63292533,-0.06485928
0.023249466,-0.57312536,-0.6914812,0.17496896,1.6122121,-0.4613473,-0.532393,-0.031046867,-1.5848128,-1.506408,-0.15081133,-0.21907614,-2.218364,-1.0059346,-0.59966236,0.4341806,0.33413455,-0.91132885,-1.1972759,-0.17460027
0.15227301,-0.5934367,0.8719787,0.7101186,-0.44717363,-0.76820415,-1.327895,-0.8671785,-0.6668847,-1.0817219,-0.7730302,-1.2521043,0.6120929,-0.85665655,-1.0886049,-1.4238447,0.59078115,-0.28642628,-0.3680832,-0.41604945
1.7225357,-0.86723584,-0.9135326,-0.16557306,-0.19852409,-0.8133618,-1.1638991,-0.9522527,-0.8896899,-0.5758227,-0.24931741,0.15687503,0.17245904,-0.8173619,-1.0677975,0.33572817,-0.62930614,0.39378443,-0.08498199,-0.13593607
-1.2794213,0.08441825,-1.0127472,-0.928239,-0.72651345,-2.3554559,-0.2227495,-0.032498762,-0.8321961,-1.0372188,0.7903155,0.48449957,-0.8426616,-0.95709926,-1.3340118,0.18137833,-0.9709988,0.90528744,-0.4026239,-0.3096206
-2.3124743,-1.5117985,-0.21249376,-0.74569696,0.8523396,-0.47267967,1.0312203,-0.47599322,-1.0709996,-1.1019995,-0.49099925,-0.7657999,-2.1679983,-0.70779985,-1.2369337,-0.9434997,-0.022200491,-2.0329983,-0.75419235,-0.84799975
-2.7939959,-0.60449946,-1.0334994,-0.6769998,-1.6239989,-0.98249656,-1.2599993,-0.79099673,-0.93349916,-0.26299977,-0.34300005,-0.34500024,-0.7229952,-0.58,-0.8434946,-0.5269993,-0.8529997,-1.054997,-0.12049856,-0.62699986
0.33754078,-0.9586828,0.29191327,0.8085624,2.0518084,-0.015054274,0.3340753,-0.38622773,-0.76081824,-1.4640155,0.8953645,-0.7020707,-1.432484,-0.4619738,-0.5280312,-1.2734861,-0.6992875,0.25979125,-0.42007354,-0.17280075
-0.21921861,-0.52874345,-0.48648486,-0.79719377,-0.30717757,-0.5762587,0.06775275,-0.15438856,-1.382347,-0.8367946,-1.532997,-0.82139826,-2.3267791,-1.071399,-0.8678917,0.022000799,0.9100235,-1.3583905,-0.17153151,-0.47540054
2.0562685,-0.7476197,-0.6914173,0.15736793,-0.722713,-1.0047395,-0.851393,-0.65719116,-0.38206398,0.58889455,-0.7899883,-0.66249406,0.39071754,-0.78065914,-0.7879943,-0.36645716,-0.0080355685,-0.42316929,-0.29136562,-0.25637016
0.53053933,-0.87549955,-1.1700038,0.34656337,-0.9512047,-1.6436672,-0.82266283,-0.4721965,0.23130527,0.99412966,-1.6389223,-1.2709774,0.39350384,-0.8080018,-0.95660174,-0.19098733,0.5865166,-0.5449438,-0.34260216,-0.2150794
-2.1739562,-0.012998111,-0.11599928,-0.87,-1.1984965,-0.88928854,-1.0964988,-0.043001775,-0.94849795,-0.2788002,1.1350027,-1.1053993,0.28450575,-0.2950003,-1.483985,0.19519946,0.5645006,-1.9885933,-2.0739942,-0.5363999
-3.761996,-1.1009996,-0.6179999,-0.52000016,-1.2899994,-1.745999,-1.1499995,-1.2199994,-0.6799999,-0.6339999,-0.65599996,-0.578,-1.2759995,-0.54,-1.4219993,-0.6699998,-0.692,-1.4569991,-1.1219996,-0.68599993
-0.05865228,-0.03051214,-0.25965387,-0.35119173,-0.6141398,-0.7691524,-0.65938085,-0.4478559,1.4006202,-0.935429,-1.4833927,-0.85898167,-0.41376892,-0.48519278,-1.0675511,-0.7298604,-0.35269913,-0.24777262,-0.34489477,-0.3988006
2.5497103,-0.39270896,-0.7865001,-0.40067217,-0.0457682,-0.27554145,-0.90177834,-1.0721401,-0.44590276,-0.077013284,0.13148654,0.6594461,0.13678342,-0.96579367,-0.834706,0.10984666,-0.9811889,0.40372598,-0.035979602,-0.25881478
-0.58248204,-0.83239436,-1.0402793,0.00209874,0.5599205,-0.1555655,1.0561303,-0.7435604,-1.1921988,-1.3230977,-0.9522981,-0.9361992,-3.3743873,-0.5649964,-0.79657966,-0.99609923,0.7356823,-1.8661911,-0.1770019,-0.8576
1.1300861,-0.50969446,-0.12510411,-0.105559215,-0.6657903,-0.46140647,-1.1067444,-0.893909,-0.010682044,0.038101092,0.37374493,-0.91437113,0.47469056,-0.7126538,-0.7602148,-0.06454105,0.020060588,0.024128783,-0.5291726,0.0074576167
-0.5046511,-1.0002459,-0.0044483924,0.065303296,0.4353294,-1.1833751,0.80488,-0.37107337,-0.9289947,-1.2784977,-1.0429974,-1.2429988,-2.6214876,-1.411999,-0.7875158,-0.566998,0.6035882,-1.578585,-0.48474157,-0.67399967
-3.1190073,-0.9739992,-0.21000023,0.11199975,-1.1429988,-0.7629917,-1.0049988,-0.3599984,0.0050000213,-0.78099966,-0.84999925,-0.54999983,-1.031997,-0.32299995,-1.1669948,-0.7539997,-0.45049965,-1.7429974,-0.5939954,-0.6659999
0.67590404,-0.349987,-0.5302158,-0.40137723,-0.5288932,-0.94993037,-0.4607076,-0.69237804,-0.20090045,-0.9009645,0.6472622,0.2745689,-0.77391714,-1.1043757,-1.0588834,-0.749024,-0.96566194,0.8278994,0.13375479,-0.16289388
1.90664,0.20394497,0.40401658,0.05020816,-0.5049491,-0.9686516,-0.96581316,-0.7514091,0.6549275,-0.19845773,-0.7406479,-1.4023405,0.22600584,-0.2200553,-0.40926242,-0.3773217,0.2523225,-0.32023743,0.11579511,-0.6008609
0.06107323,-0.30990022,0.48594475,-0.4148054,-0.94488055,-2.9337792,-0.96028155,-0.2967416,2.2942638,-1.424444,-1.7636514,-1.7911127,-0.08839703,-1.1689943,-1.8899211,-0.64653087,1.4516845,-1.7400045,1.0210485,-0.82480013
-0.49521163,-0.3594241,0.08424273,-0.53093576,-1.1388911,-2.963282,-0.7038919,-0.45485014,2.9940288,-1.2228719,-1.7342542,-1.6378947,-0.19923386,-1.1690972,-2.3261805,-0.51243794,1.5026765,-1.8253921,1.1469531,-0.9686
-0.84272814,-0.44269195,0.10414408,-0.7693973,-0.7180909,-5.1182365,-1.1979942,-0.5247509,2.924941,-1.3263322,-1.9723351,-1.4633769,-0.31138355,-1.4795963,-2.7175338,-0.15246119,1.9151258,-3.2099473,1.7693536,-0.64080054
-0.6764866,-0.33246756,0.3465497,-0.75586516,-0.91499084,-4.591342,-1.149992,-0.25098115,2.76591,-1.2324281,-1.963056,-1.6475568,-0.23973104,-1.278696,-2.7050946,-0.14631997,1.7392273,-2.8777642,1.8409166,-0.79880023
-0.18999909,-0.6722439,-0.8701521,0.8616183,1.8020893,-0.396408,-0.4122737,0.23468761,-1.0590959,-1.9568828,0.40343738,-0.8503371,-2.4215372,-1.2047787,-0.5045808,-0.35682622,0.01710936,-0.37522277,-1.5681587,-0.5110805
-3.0670016,-1.363999,0.32885084,-0.41449854,0.71981204,-0.35971138,0.16929907,-0.17200325,-0.7929996,-0.9319996,-0.8009997,-0.6959999,-2.0939984,-0.70199984,-1.4178485,-0.8219998,-1.5542265,-1.7827984,-0.9189942,-0.53200006
-1.4069873,-0.4069153,0.15405104,-0.34319833,1.1211506,-0.036690302,1.0462351,-0.23283422,-1.2355102,-1.5211385,-0.91533685,-0.9982194,-3.0516753,-0.5538972,-1.1627845,-0.8639291,-0.1421765,-2.0594966,-0.49952003,-0.8681996
-1.5725031,-1.0522959,0.3547612,0.26039633,1.1433573,-0.291905,1.0853425,-0.5324792,-1.0883985,-1.2164992,-0.72099733,-0.9999997,-2.9588964,-0.8213985,-0.7724974,-1.0263996,-0.5239639,-2.1641958,-0.6892956,-0.7639995
1.8271917,-0.63289136,-0.6020685,-0.26331514,0.10060362,-0.10173981,-1.1496865,-1.0060581,-0.4307765,-0.39251438,0.032863066,0.43238974,0.38760713,-0.74636656,-0.9140511,0.34029606,-0.6860373,0.26150548,-0.5860663,-0.6138669
1.0413917,-0.64792717,-0.9667407,-0.15523455,-0.26411602,-0.36146414,-1.2097903,-1.1259413,0.26675612,-1.042962,-0.522305,-0.51171196,0.027041232,-1.1004944,-1.0826447,0.6502399,-1.3181797,0.7428009,-0.625464,-0.1959687
0.8282576,-0.90129215,-0.55797195,-0.47885957,-0.52419275,-0.27695653,-1.5451345,-0.52468747,-0.09406533,0.6173922,0.04801745,0.6372317,0.58209956,-0.3818925,-0.92432636,0.4288255,-0.5577038,-0.0038031298,-0.7040716,-0.27638826
-0.21538778,0.28746864,1.0390983,-1.0003706,-0.31578842,0.16095611,-1.5501914,-1.6647925,-0.7158127,-0.51559377,1.8575094,-0.8070835,0.41850552,0.7673961,-1.3320906,-0.8091938,1.0211785,-0.9339792,-1.1461273,-0.03691943
-2.7900062,-0.895398,-0.09800665,-1.2178591,1.687006,-1.0224954,0.20797688,0.42514482,-0.74833554,-1.0969995,-0.47049937,-0.8659998,-2.5766659,-0.7140113,-1.186843,-0.8299997,-1.6456634,-1.5499989,-0.038181234,-0.7499999
0.405409,1.2380005,-0.63145316,-0.89724755,-0.32123372,-1.6272931,0.67884487,0.090311386,-0.9063893,-1.1421536,-0.25403184,-1.0862932,-1.5721825,-0.9395711,-1.186767,0.19281423,-0.45812356,0.015805788,0.2783144,-0.49876383
-1.9904555,-1.3653984,-0.165997,0.19840133,1.3369329,-0.26532853,-0.10939652,-0.03820169,-1.1724993,-1.1524992,-0.13149956,-0.7541997,-2.599997,-0.6184993,-0.82435673,-0.9589992,-0.7129854,-1.5252929,-0.35323215,-0.5480001
-1.5544206,-0.4532741,0.38221437,-0.67235166,0.6861372,-0.43309414,0.6436352,-0.6019287,-1.1310992,-1.4279987,-0.7766984,-1.1569996,-2.9916942,-1.0554992,-0.84847456,-0.63789886,0.58387834,-1.6370939,-0.1721513,-0.85699964
-0.84623396,-0.6800416,0.28428033,2.2119505,-0.92592776,0.034904383,-0.43642196,-0.5265191,0.33343944,-0.9706519,-1.3361366,-0.44103658,0.2805981,0.46214098,-0.8305577,-1.4288462,-0.03848555,-0.8517394,-0.508711,-0.024961665
0.17627569,-0.5692277,0.5774674,1.9036617,-0.63353723,-0.19175683,-0.7498191,-0.81948555,-0.093179375,-1.66578,-1.1333401,-1.128038,-0.2908396,-0.39727634,-0.4877005,-1.496049,0.6678399,-0.44163898,-0.26238498,-0.309282
0.2506062,-0.4658217,0.31036866,-0.5756167,0.67406917,-0.46987498,0.5814072,-0.3120745,-1.1368812,-2.0965815,-1.1022007,-1.3868893,-2.1360204,-0.49128193,0.022453984,-1.249193,1.0600864,-1.2374991,-0.19821885,-1.1114984
0.6504098,-0.41429627,-0.2748843,0.73135674,-0.14087902,-0.68999,-0.42402503,-0.67276406,-0.44139645,-0.82345796,-1.9717674,-0.4536997,-0.4012392,-0.6221285,-0.61622375,-0.6448854,0.33829254,-0.32065284,-0.5473039,-0.06395909
0.8180986,-0.7108166,-0.7348068,-0.78219694,-0.6437528,-0.96899176,-1.5438361,-0.84532917,-0.25371203,0.29485327,0.15922666,0.98705435,0.4119113,-1.2557763,-1.1564679,0.66669214,-1.0898361,0.33840734,-0.58368474,0.16290817
-3.6499946,-1.1489993,-0.86899966,-0.42000017,-1.4499992,-1.621999,-1.1699995,-1.1799995,-0.71999985,-0.6959998,-0.7819998,-0.56,-1.0839987,-0.53000003,-1.798999,-0.7059998,-0.71499985,-1.5909988,-1.1379995,-0.54
-0.41679227,-0.82865286,-0.87131345,0.044810146,1.3552071,-0.55960816,1.1527971,0.003543823,-0.8978969,-1.4447975,-1.2944982,-1.2765993,-3.2464924,-0.9608975,-0.7779259,-1.0752989,0.48493063,-1.968171,-0.6839448,-0.93989956
-0.48442003,-0.011912466,-0.30178398,-0.6060297,0.24069066,-0.8794339,-0.6132253,-0.36610404,-2.2675786,-0.30778924,-0.7245162,-0.20736131,-1.2557471,-0.13943332,-0.80202466,0.35686064,1.1284903,-1.2601081,0.11913117,-0.13866067
-3.4720972,-1.2559993,-0.67359674,-0.020699732,0.34860066,-0.8349913,0.66660506,-0.025001753,-0.9219997,-0.92399967,-0.71699977,-0.7275999,-2.1079986,-0.7115994,-0.99399173,-0.90799963,-0.66299546,-1.7559986,-0.31979665,-0.7999998
-0.74912465,-0.24525794,0.5991405,0.41145083,0.767052,-0.45515665,0.58280385,-0.5972369,-0.7832948,-1.3704975,-0.7356952,-1.0230992,-2.5919456,-1.0103794,-1.0219564,-1.1255791,-1.397139,-0.10725173,-0.96420074,-0.6693793
1.8462956,-0.44523484,-1.0221728,-0.16568303,-0.12465075,-0.21767816,-0.98055196,-1.2484857,0.32047778,-1.2159655,-0.32237017,0.6864574,0.08760742,-1.479214,-1.1325415,0.52743953,-1.53945,0.64636946,-0.4513712,0.01710278
-0.20736878,0.17039844,0.5095213,-0.115080476,-0.80850756,-0.4864624,0.032949775,-1.037385,-0.021180645,-1.1608899,-0.86199045,-1.0595989,-0.8452334,-0.6136156,-0.91867,-0.30266207,0.45934877,-0.40723047,-0.20460263,-0.5720601
-1.0572834,-0.39149427,0.52844465,-0.2968386,1.5875455,-0.13029519,1.1697998,-0.17754489,-1.3993976,-1.8216968,-0.36129317,-1.1364977,-3.4513946,-0.100397944,-1.1991396,-1.0013994,-0.11574827,-0.9875894,-0.65952444,-0.9801995
-0.33985204,0.027541127,-0.480687,-0.06909493,0.049249407,-0.014020205,-1.0909966,-1.595869,0.83670425,-1.5062075,-1.1785506,-0.9259022,-0.8423354,-0.9809968,-1.1472467,-0.3348486,-1.1801012,0.033541955,-0.7231998,0.006802259
-0.91124666,-0.35526595,0.5906717,0.02944964,-1.8547397,-0.18920986,-1.021246,-0.80201083,-0.6469384,-0.3829396,-0.38136286,-0.31144884,-0.07675158,-0.12311969,-0.94911456,-0.7454871,0.37270296,-1.0353911,-1.0304503,-0.5548001
-2.675585,-1.2503592,0.17650005,0.03099911,1.0143151,-0.047171988,0.18299717,-0.37789616,-0.63054013,-0.95335954,-0.6880391,-0.6767199,-2.1294386,-0.85149974,-1.0565913,-0.81639975,-1.0469983,-1.6348385,-1.7434158,-0.7509998
2.1344755,-0.40277562,-0.32568073,-0.08581129,-0.034730516,-0.33946452,-0.8033382,-1.0247748,0.331833,-0.9372092,0.02629622,-1.013947,0.018964486,-1.061333,-0.8577412,0.35021612,-1.6949599,0.8296531,-0.21834758,-0.71501356
0.5448999,-0.33035222,1.1421008,0.4812359,0.373485,-0.019988019,0.8370154,-0.75415933,-0.5740741,-1.5353754,0.33477023,-1.036501,-1.4420501,-0.4381107,-0.6662099,-1.5562408,-0.99513793,0.6663173,-0.24195552,-0.06858906
-1.2374861,-0.7816729,0.26615906,0.37629706,0.7780354,-0.62064385,1.2792192,-0.40530434,-0.40409976,-1.4920992,-0.95899856,-1.0967991,-3.0737946,-0.5844976,-1.0283289,-1.1540993,-0.37818757,-1.5319519,-0.9372036,-0.8265997
2.0219142,-0.7521652,-0.72387654,-0.25462973,-0.16417368,-0.3792421,-1.1783773,-0.94117737,-0.29049763,-0.6293774,-0.50050384,0.5087484,0.59475064,-0.6447346,-0.5731738,0.22380875,-0.43451947,-0.045592647,-0.6382855,-0.46207187
-1.2937022,-1.3515382,-1.3592356,-0.059365414,1.6211723,-0.18766825,1.5061538,-0.5557184,-0.8896994,-1.2248989,-0.97369885,-0.90179944,-3.1812963,-0.81539977,-1.3075416,-1.296699,-0.20409046,-2.2043753,-0.58206177,-0.79719985
-1.3304079,-0.76134634,-0.32814744,-0.042599335,-0.22130977,-0.8344093,0.71870005,-0.21729736,-1.0075986,-1.4289987,-1.5049989,-0.7999999,-2.7259412,-0.98419863,-1.0185469,-1.063999,1.19642,-2.530497,-0.4585313,-0.7999997
1.8295915,-0.73584956,-0.30548906,-0.45870757,-0.19317986,-0.40445852,-1.4103104,-0.60483444,-0.60271907,0.07602246,0.641633,-0.3039023,0.44073474,-0.33773822,-0.91317743,0.010819377,-0.79538333,0.37845966,-0.11102158,-0.1875633
2.4506962,-0.14344664,-0.20865941,-0.12241973,0.339447,-0.009533811,-1.0348983,-1.0141752,0.0044820867,-0.71285516,0.22843169,0.22360608,0.37754622,-0.6619156,-0.38532227,0.076047875,-1.0670915,0.4663494,-0.5291925,-0.6597403
1.9988248,-0.16463839,-0.51161724,-0.14651276,-0.13388754,-0.28452426,-0.65310806,-0.98345196,0.59654546,-0.39114827,-0.25143036,-0.54012793,0.1900873,-0.3999825,-0.68124,0.32675767,-0.6161332,0.2694638,-0.3680211,-0.54155415
0.31226015,-1.0793211,0.060722284,-0.20851658,-0.27026668,-0.61248153,-1.9677356,-0.4059024,-0.5379662,0.38277104,-0.84688437,-1.1564548,0.7216269,-0.57618695,-1.0236876,-0.06973034,-0.62887865,0.008270547,-0.32547048,-0.36659446
-1.6578579,-1.4287977,-0.4672847,-0.60249126,0.5537289,-0.23980147,1.021052,-0.64666224,-1.2035,-1.1089994,-1.1779991,-1.0324996,-2.9865975,-1.1104999,-1.1454656,-0.9279994,0.77603894,-2.1768963,-0.59868354,-0.66899985
1.4394892,-0.26243055,-0.6967809,-0.287942,-0.350515,-0.46939754,-1.4510111,-0.9915291,1.0471443,-0.6243804,-0.114044316,-0.7339624,0.5389785,-0.67665094,-1.1344618,0.67903286,-0.4861803,0.34923363,-0.88581544,-0.34549227
0.23581862,-0.9613792,-0.9339129,0.06752661,-0.4949635,-1.1798924,-0.5580645,-0.39156133,-0.53783435,-0.5663451,-1.2410208,-0.19369367,-0.39402255,-0.81063324,-1.0261011,0.3509068,-0.57360595,0.16412038,-0.3069622,0.0006598672
-1.027812,-0.7139815,-0.7939224,-0.42621604,1.6117715,-0.28944048,1.4455938,-0.7229305,-1.0236924,-1.5398252,-1.1604257,-0.9669262,-3.0915942,-0.91903925,-1.1495827,-0.7558262,-0.05657442,-1.8579912,-0.35686007,-1.0423994
1.7387193,0.32176965,-0.91322315,-0.68831974,-0.2690318,-0.8301258,-0.21374749,-0.84617394,0.14574917,-0.95391136,-0.98419476,-1.5521188,-0.5959023,-1.1329647,-1.0354345,0.6325947,-1.6112015,0.50077546,-0.35284302,-0.32910082
0.72408354,-0.8137223,-0.5828403,0.021181745,0.829036,-1.0713922,1.1216273,-0.75433385,-1.10569,-1.7222859,-0.5563811,-1.4514954,-2.3174148,-1.3530962,-0.5854839,-0.37739253,1.0570134,-0.65916264,-0.026260292,-0.52242064
-0.3303192,-0.22500035,1.5129524,1.1183071,-0.49976683,-0.5585967,-1.2106843,-0.95759827,-0.7360634,-1.3024238,-1.1420329,-1.5072305,0.39857772,-0.6304704,-1.0993501,-1.4981966,0.42714334,-0.5499622,-0.13124649,-0.7755796
0.11156035,0.21284886,-0.33484095,-0.62807715,1.1415328,-0.65173674,0.9049712,0.047389902,-1.8954449,-1.6554464,-1.3384466,-1.3013971,-3.6289358,-0.8565977,-0.70154744,-0.8380965,0.5741126,-1.5776826,-0.7019159,-0.8795997
1.4323486,0.12951821,0.3371438,-0.25351572,-0.3118642,-0.36773723,-0.39924026,-1.1454662,0.54031175,-1.6656529,-1.1668572,-1.5659795,-0.29217124,-0.85168314,-1.1225631,-0.1585661,-1.15672,0.5360435,-0.73057216,-0.4083498
-2.0537999,-1.2439994,-0.43549797,0.29759988,0.4605082,-0.58349323,-0.1229996,-0.8439962,-0.78149915,-0.92399967,-0.6789997,-0.6859999,-2.2049983,-0.70399964,-1.1329956,-0.8679997,-0.6889959,-2.0519981,-1.3959981,-0.7599998
-1.9461702,-1.1522586,0.39413092,0.013098556,1.0506827,-0.3905877,0.3062516,-0.21018271,-0.6519981,-1.4226983,-1.0459981,-0.9484995,-2.697857,-1.0800796,-1.1650203,-1.03468,-0.64628136,-1.9821545,-0.59306806,-0.7396799
-0.4617904,-0.49608245,-0.72842216,0.3140552,1.3332843,-0.6060295,-0.462464,0.081608444,-1.5280471,-1.1954448,-0.33000052,-0.7656972,-1.9608693,-0.58719736,-0.6780273,0.33095106,0.068300374,-0.8110197,-1.1954017,-0.4044006
-3.2315993,-1.2869991,0.3310995,-1.1768991,0.4215014,-0.57558894,0.20699824,-0.5372978,-0.8189997,-0.93999964,-0.99299955,-0.7939998,-2.1379983,-0.94999963,-0.85998666,-1.1639994,-1.1197985,-1.6105988,-0.76889414,-0.69399995
