0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.8250002,0.43375328,-0.3229999,-0.90000045,-0.46000004,1.8690044,-1.7519896,-0.22,-1.2381849,-0.29,-0.2,-1.4000002,-1.7950002,-1.3190002,-0.3,-1.3990003,0.88299894,-1.8150008,-2.740499,-0.36000025
-0.3,1.3449998,-0.7900002,-1.2500001,-0.72,-0.9700002,-1.5699992,-0.21000001,-4.3149943,-0.5,-0.4,-0.57000005,-0.8300001,-0.6800001,-0.4,-1.4000002,-1.7100005,-1.3000002,-2.0000002,-0.70000017
-1.2150007,0.56330574,-0.030999586,-0.63000035,-0.10500001,0.74401116,-1.5222372,-0.445,-0.26420912,-0.8150001,-0.41000003,-1.5650003,-1.9150004,-0.2480013,-0.27500004,-1.6500008,1.296002,-1.6612008,-2.3882487,-1.3440005
0.55950016,-0.530335,0.055000417,0.03350025,-1.0280001,0.44179696,-2.57717,0.21200013,1.4405797,-0.554,-0.48799998,-1.4809,-0.18110135,-1.0439005,-1.0280001,-0.48071018,-0.18500014,-1.9045995,0.96101195,-0.77900046
-0.37,1.0734997,-0.23599997,-1.1800002,-1.1000001,-1.5450002,-1.2849991,-0.305,-3.4124966,-0.5,-0.2,-0.8900003,-0.38,-1.3250002,-0.4,-1.0400001,-2.1850004,-1.1000001,-2.1650002,-0.5650001
-0.47400242,-0.37941152,-0.23050037,-0.39049947,-0.3559999,0.7653912,-1.8423871,-0.563,2.012952,-0.10299986,0.16800007,-1.6390008,0.22850022,-1.0980003,-0.6300001,-1.3078606,-0.55860156,-1.6862011,1.4251429,-0.51650006
-0.23000002,-1.1580003,-0.6500001,-1.2200001,-0.8000001,0.43499994,-1.7249999,-0.4,-3.9549973,-0.53000003,-0.4,-0.32999998,-0.55,-0.8200001,-0.3,-1.4400002,0.24999987,-1.3000002,-1.9400003,-0.62
-0.19900002,0.2774997,-0.4130001,-1.2400001,-0.4,-0.5170002,-1.6744996,-0.41,-2.014993,-0.32,-0.5,0.10500008,0.56200016,0.43749985,-0.14,-1.2500002,0.574499,-1.0415001,-2.4199998,-0.6050001
-0.69100064,-0.2541263,-0.37399906,-0.7865007,0.08800023,-0.6210003,-1.383503,-0.22399998,0.22027817,-0.5819999,-0.54999995,-1.1333004,-0.42500028,2.3407125,-0.5019999,-1.0307009,0.57149565,-1.7114012,-1.6830009,-0.25499997
-0.55999994,-0.32440114,-0.46019992,-1.3650001,-0.34500006,-1.1550003,-1.9449986,-0.04999999,-2.7209933,-0.62,-0.25,-1.1100001,0.8179996,1.1500007,-0.25,-1.1750002,0.55099976,-1.1600002,-1.9180003,-0.57
-0.7197012,0.0005000606,0.29739952,-0.2850003,-0.5780002,-0.14629942,-1.959967,0.12800004,1.0470119,-0.18999988,-0.39600006,-1.0295,0.74299926,-0.69450164,-0.808,-0.80700254,0.8235921,-2.4099987,-0.08181283,0.55499953
-0.019999996,0.5489998,-0.30000004,-1.4300002,-0.53000003,-0.7820001,-1.8700002,-0.59000003,-3.8549943,-0.62000006,-0.35,-0.23999998,-0.43999997,-0.5600002,-0.3,-0.7500001,0.039999507,-0.78000003,-2.0000002,-0.36
-0.81600034,-0.1315198,-0.4080016,-0.82900006,-0.39699998,1.3513367,-2.5044274,-0.29999998,0.96419907,0.12000014,0.008000024,-1.5900009,-0.54650104,-1.1150016,-0.8230001,-0.055391688,-0.26360315,-0.6421013,1.0064538,-0.54899997
-0.89000046,1.8021151,-1.1685,-0.68450016,-0.79950017,0.1769988,-1.3584929,-0.11949999,-1.3112391,-0.8400001,-0.45449996,-2.3424997,-1.0203011,-0.73900104,-0.7300001,-1.1765002,0.5231957,-1.3370004,-2.2654984,0.33899972
-1.3875,2.269117,-0.81950146,-0.82635033,-0.84,0.2721482,-1.5773962,0.62999994,-0.33582002,-0.72135013,-0.33289996,-1.2230004,-0.07649937,-0.31499985,-0.34289995,-1.2990005,0.9587935,-1.5990005,-2.8426983,-1.6550001
0.32127702,-0.30443797,0.2802552,-1.0223029,-1.4974993,-0.83961034,-0.70558226,-0.79000044,3.3232043,-1.9123001,-1.7265006,0.5273652,0.42186946,0.60571367,-0.76150006,-0.5342248,-0.09931353,-1.0082095,-2.0173368,-0.29230005
0.13967904,-0.2722613,0.20309979,-1.0467999,-0.8319998,0.002297841,-0.63395804,-0.9659,1.6494756,-0.5449998,-0.48989996,1.0225234,-0.4610178,0.25851843,-0.31789973,-0.33402967,-0.4915201,-1.1867027,-1.085987,-1.2590002
1.2010001,-1.61,-0.64000005,-1.0000001,-0.6,0.91799986,-2.2749994,-0.4,-2.224997,-0.8000001,-0.4,-0.5,-0.4,-0.6,-0.5,-1.0000001,-1.1890001,-0.8090002,-0.83000004,-0.6
-0.08050167,-0.46948284,-1.1146011,-1.1871657,-1.183,0.5254101,-1.940406,-0.08966662,2.638929,-0.40749997,0.3463999,-1.1369992,-0.8331669,-1.7025015,-0.13866663,-0.27101576,-0.8351486,1.469008,0.12282201,-0.9130004
-0.15049987,-0.64686173,-0.24501052,0.030450232,-0.93100005,0.6446968,-1.9564725,-0.553,1.6353661,0.4319998,-0.54100007,-0.8861105,-0.53202105,-0.8943011,-0.15499996,-0.2206594,-0.6080056,-0.57771355,1.3649853,-0.67699987
-1.3090006,1.2147932,-0.5070015,-0.33919984,-0.759,0.91210675,-1.5933633,-0.36100006,0.63465977,-0.6852,-0.84200007,-1.3105024,-1.203002,-1.5230033,-0.071,-1.3790013,0.98749375,-2.098,-1.4287015,-0.85000044
-0.8864,0.8130208,-0.6410013,-0.62390006,-0.46000004,-0.5160034,-1.1764284,-0.32999995,0.10025708,-1.0700002,-0.54999995,-1.4480003,0.7484992,1.3111062,-0.12,-1.8429004,0.0009940565,-2.0960007,-1.6188014,0.11400001
-0.35367554,-0.99513793,-1.2260052,-0.9711497,-0.7603003,-0.44391388,-1.3559909,-0.7128001,4.1877475,-1.0331016,-0.0002097562,-0.2852713,-0.8801612,-1.5462407,-0.39701,-0.61837155,-1.0763606,1.3793007,-0.15581074,0.3280002
-1.1790004,0.64339733,-0.010879673,-0.05688049,-0.65688026,-0.6250022,-2.1668983,-0.54,-1.1478715,-0.52,-0.31000003,-0.93408036,0.382937,1.2059186,-0.17499998,-0.7118808,1.2847013,-1.0318809,-2.0608811,-1.0928003
0.045,-2.6899996,-0.9000001,-1.0000001,-0.6,-0.31,-2.4949994,-0.3,-3.1749983,-0.4,-0.3,-0.33,-0.9000001,-0.445,-0.3,-1.1000001,-1.0300001,-0.5,-1.6,-0.3
-0.11950038,-0.44206712,-1.0199994,-0.33799988,-0.548,0.9736975,-2.3623686,-0.22299999,1.3400282,0.20200004,-0.62799996,-0.90100056,-1.2730007,-1.3700006,-0.598,-0.5600013,-0.30300254,-0.54380125,-0.025803559,-0.31999993
-0.11569975,2.3748636,0.14780018,-1.2247003,-0.8300001,-0.29370007,-1.4128785,0.055300035,-0.564304,-0.09499998,0.2173,-1.1784,-0.56000006,-0.93270075,-0.22469997,-1.1627004,-1.9547986,-0.9557007,-2.3946972,0.41150025
-0.16380115,0.08677839,0.12200083,0.3616997,-0.0049999207,-0.038501028,-2.107623,-0.257,0.35543272,-1.0070003,-0.9340001,-0.9898009,0.03999742,1.7635897,-0.604,-1.2083002,0.6041902,-2.6312008,-1.2704092,-0.93300045
-1.1242013,-0.77750725,-0.9895007,-0.5065991,-0.12209978,-0.25794578,-1.1656471,-0.61459994,2.6003003,-0.96160096,-0.24672991,-1.4206011,-0.50958127,-1.2425002,0.11301007,-0.62221026,-0.96209687,0.30860057,0.17335868,-0.85524017
-0.79,-0.099299975,-0.6050001,-0.68,-0.43999997,1.5196025,-2.4319968,-0.3,-1.0725021,-0.62,-0.5,-0.8000001,-0.7300002,-1.0200001,-0.5,-1.07,-2.1000001,0.83999926,-1.5499994,-0.5
-0.16000003,1.4575022,-1.1275002,-1.1400002,-0.8000001,-0.9800002,-1.4549965,-0.6,-3.489993,-0.6,-0.70000005,-0.6700002,-0.47000015,-0.5149999,-0.6,-1.1400001,-1.1650008,-0.9400001,-2.24,-0.36000016
-0.4,-2.2549996,-0.7300001,-1.5000002,-0.4,-0.7000001,-2.3349998,-0.3,-3.5999978,-0.4,-0.3,-0.35,-0.63000005,-0.23000002,-0.5,-1.3300002,-0.43999997,-0.77000016,-1.76,-0.535
-1.170001,2.6216655,0.064498685,-0.99750024,-0.65100014,-0.08201303,-0.53559357,-0.34500006,0.42714733,-1.3665003,-0.51601,-0.90700126,-0.066073306,-0.8195029,-0.681,-0.97500104,-2.6334908,-0.7815013,-2.0924969,1.7639946
-0.64,1.4011343,-0.2610002,-1.3700002,-0.9500001,-0.58850074,-1.7979969,-0.132,-1.4594176,-0.51,-0.7300001,0.14750035,-1.13,-0.4350004,-0.252,-1.1500002,0.120999835,-1.4120003,-2.8999994,-0.431
-0.6948008,-0.4993255,0.36619848,-0.22775012,-0.93909997,-0.66955334,-2.1514816,-0.7879999,2.5310893,-1.0727502,-0.7220002,-0.3429043,0.24525023,-0.043303486,-0.7120999,-1.3978316,0.098801106,-0.33844745,-0.77935743,-1.1340007
-1.1610005,-0.29010692,0.87769824,0.30540043,0.11300002,0.5024991,-1.8851585,0.30500007,0.7727711,-1.1570005,-0.8400001,0.33490035,0.38700044,-0.6840016,-0.43699998,-1.4363999,0.037778713,-1.4460018,-0.39160216,-0.8670001
2.0530005,-0.93500125,-1.0000001,-0.72000015,-0.9200001,-0.7250006,-2.5749984,-0.32,-2.399996,-0.52,-0.5,-0.14499998,-1.1000001,0.27,-0.70000005,-0.93000025,-0.57000023,-1.4600003,-1.2290006,-0.33
-0.4,-2.8599994,-0.6,-1.2300001,-0.5,-0.70000005,-2.6999996,-0.1,-4.8299966,-0.8000001,-0.2,-0.5,-0.4,-0.3,-0.6,-1.4000002,-0.7000001,-0.8000001,-1.9300003,-0.3
-0.36499992,0.052001715,0.47849926,-0.3194998,-0.30199996,0.6982006,-1.8994832,-0.39,-0.4825572,-0.44200003,-0.082,-1.0220004,0.3639996,-1.2770002,-0.32,-1.0480001,1.1832987,-2.5139997,0.30389825,-0.24200001
-0.38070032,-0.4911389,-0.9352892,-1.1568853,-0.47043636,-0.20651302,-1.6390326,-1.5733956,4.1982946,-1.3456012,-0.3944498,-1.4131385,-0.27827945,-0.9991919,-0.46924946,-1.0712442,-1.472376,0.69671696,-0.394304,-0.53500164
-0.8470001,2.276663,-0.51750034,-1.1370002,-0.6600001,-1.0630003,-1.7199929,-0.30999997,-1.6632977,-0.7200001,-0.27,0.44099772,-0.03399986,-0.2345007,-0.27,-1.6050001,-0.40350088,-1.3900002,-2.6869996,-1.0190006
0.6214802,-1.0420169,0.40739834,0.21330068,-0.033999845,0.0010953546,-1.5268949,-1.1370001,1.921568,-0.80749995,-0.35599986,-0.015301615,-1.0785012,-1.1405017,-0.62500036,-0.87276417,-0.82970995,-0.34161496,-1.0678244,-1.2830002
-0.5550001,2.5035357,0.39250022,-1.07,-0.02000001,0.02249898,-1.8734889,0.13000001,-2.3262937,-0.54999995,-0.5,-0.5350005,-0.68000025,-0.2929997,-0.21000001,-1.4200001,-0.55800045,-1.5800002,-3.0049992,-0.3275002
-0.42,-1.6349996,-0.9400002,-1.2000002,-0.70000005,-0.67000014,-1.72,-0.2,-3.659997,-0.6,-0.5,-1.0000001,-0.71000004,-0.32000002,-0.70000005,-0.8200001,-0.46000016,-0.9000001,-1.6300004,-0.5
-0.6548011,0.04830674,-0.5025018,-0.8949999,-0.3985,0.833006,-1.2162888,-0.46850002,0.8551884,-0.37799987,-0.21899995,-1.9389998,-1.0624993,-1.1630014,-0.14649996,-0.17300051,-1.7496374,-0.15300383,-0.59567755,-1.2125002
-0.61080796,-0.43618158,1.5499756,-0.5571282,-0.6028402,-0.60689986,-0.9734681,-0.7608998,2.7298157,-0.9355017,-1.2910001,-1.3117619,0.17391661,-0.5795666,-1.1709011,-0.6807547,0.93113196,-1.5829313,-0.71967506,-1.4320004
-1.1399996,0.15589969,4.1814857,-0.53950006,-0.09999989,0.29999843,-2.4694874,-0.63000005,0.018432219,-0.94500023,-0.38,-1.3049995,-1.2889979,-1.0959997,-0.61,-1.8600008,2.0582163,-1.9950002,-2.155999,-0.70750034
-0.5650002,-0.739798,4.557996,-0.10249973,-0.26499996,0.77489746,-2.155993,-0.32999998,-0.5372751,-0.5349999,-0.66,-1.5300002,-0.6889983,-1.8800001,-0.8000001,-1.7200004,2.4033153,-2.2150002,-0.23320118,-0.3899999
-0.75000036,-0.9511985,4.4299865,-0.1699999,-0.13499993,0.6249999,-3.4799926,-0.089999996,-0.80965763,-0.8200001,-0.42,-1.9500003,-1.5349997,-1.6199999,-0.52,-2.0400004,1.7973106,-1.8250005,-2.720001,-0.5500001
-0.53500026,-0.5203997,4.5039783,-0.57500017,0.29000005,0.7699988,-2.7779982,-0.74,-0.49186462,-0.37499994,-0.5,-1.9100003,-1.4100002,-1.3250004,-0.6,-2.1500003,1.8727115,-2.15,-2.172001,-0.9100001
-0.6830002,2.5661163,0.09899977,-1.0500007,-0.30999994,-0.7044998,-1.9067379,-0.4710001,-1.2123061,-0.47999993,-0.34499997,-2.134,0.21700029,-1.0200003,-0.276,-1.3600005,-1.6159981,-0.55600005,-3.4449985,0.39520016
-0.6,0.6534999,-1.2600001,-1.3100002,-0.9000001,-0.4350001,-1.5999994,-0.51,-4.059996,-0.6,-0.5,-1.2600002,-0.23000002,-0.40000013,-0.6,-1.0000001,-1.4200003,-0.70000005,-1.7600002,-0.29899994
-0.585,2.5135007,-0.42399982,-1.4300003,-0.32999992,-1.3790007,-1.2030003,0.34000006,-1.9229976,-0.53000003,-0.037999988,-0.9515013,0.01600013,-0.82800114,-0.16,-1.3700002,-0.26200014,-1.2400002,-2.5703993,-0.28399992
-0.625,2.1680188,-1.3620005,-1.0200001,-0.39,-0.3605008,-1.2874907,0.17000008,-3.113789,-0.4,-0.5,-1.0410001,-0.19999984,-0.55850035,-0.6,-0.9300002,-1.2475003,-1.7000003,-2.5399997,0.05299996
0.29534465,-0.39327568,-0.538301,-0.41410065,-0.94589955,-0.35950705,-1.4246441,-0.38050005,3.3549616,-0.682801,-0.7848998,-1.6342022,-0.60585564,-0.7864606,-1.1404008,-0.96146864,-0.9070246,0.5312903,-0.32419533,-0.43979985
-0.5830021,-0.7756677,-1.2870001,-0.47599965,-0.64549994,0.33989888,-2.3727736,0.027000003,2.54059,0.089000136,-0.100499965,-2.2330008,-0.35350132,-1.842499,-1.4090003,-0.59530914,-1.1520028,-0.85890704,0.8911867,-1.2000006
0.69939333,-1.052958,-0.7451517,-0.34959957,-0.2675,-0.063003965,-1.2309569,-1.286,1.8477291,-0.28749967,-0.9945001,0.72739786,-0.8326031,-0.2036514,-0.38949978,0.31270167,-1.467705,1.2166398,0.7101034,-0.9030004
1.4367067,0.04500442,0.4440002,-0.46689975,-0.46999994,0.37799954,-1.6990011,-0.06999993,0.5417122,-0.8849999,-0.565,0.48899892,-1.2689004,0.77060413,0.24000004,-0.17600024,-0.5550019,-0.61089987,-3.0394018,-1.3390002
-0.23999998,1.1582994,0.57500005,-1.0900002,-0.38,-0.010000348,-0.911703,0.019999988,-3.2149966,-0.4,-0.4,-1.4750003,-0.5433601,-0.87000006,-0.25,-0.58,-2.12834,-0.8500002,-1.8500004,-0.3050001
-1.21,0.9668592,-0.3000005,-0.8155005,-0.94000024,1.6155084,-0.9999821,-0.30999994,-0.70184225,-0.675,-0.385,-0.86000025,-0.83500075,-1.4050008,-0.15500002,-0.8350206,-0.11050007,-1.0145004,-1.6610396,-1.075
-0.535,1.8765007,-0.26649988,-1.2300003,-0.8300001,-0.7950005,-1.2049992,-0.089999996,-2.8749921,-1.0000001,-0.4,-0.86400104,-0.29000002,-0.695,-0.3,-0.78000015,-1.4060001,-1.13,-2.445,-0.2824999
-0.21999997,2.0293388,-0.45300078,-1.1450002,-0.6800001,-0.85200065,-1.0151625,-0.12600002,-3.0824938,-0.4,-0.377,-0.93993413,-1.1350001,-0.43600038,-0.47,-1.0550002,-0.13136607,-0.7250001,-2.1250002,-0.81273335
-1.0660005,0.5952268,0.45439923,-0.9135004,-0.028999873,-0.46700037,-1.176005,-0.37599996,-0.52032095,-0.53999996,-0.78999996,-0.81950045,3.0415087,1.0238987,-0.23399994,-1.2018012,-0.55340374,-2.0630004,-1.2202028,-0.19199981
-1.5946991,1.177538,0.82379997,-0.3415,0.3819998,-1.1835023,-1.5689889,0.40750015,0.5473454,-0.593,-1.0015,-1.3195004,0.9290044,1.8445212,0.30850005,-1.6855007,1.1127986,-2.6408992,-1.7208971,-1.0550005
0.15499958,3.3577144,0.09149892,-1.9040005,-0.13999984,-0.6230018,-0.7770297,0.70199996,-0.9621537,-1.1650001,-0.04499989,-0.3970012,-0.7350009,-0.9455001,-0.27999997,-1.1509997,0.2518966,-1.8491002,-3.0514994,-0.91700065
-1.8289998,0.7517981,-0.29690087,-0.1263997,-0.50799984,-0.6585026,-1.9694608,0.09700004,0.48480666,-0.12049989,-0.685,-0.60040003,0.8975964,0.32750064,-0.14999993,-1.1734005,0.30549932,-1.2625003,-0.6847995,0.61500007
0.17349966,-1.5113075,-1.2875011,-0.6052996,-1.1510001,1.0443983,-1.7370799,-0.76650006,1.8435054,0.4377001,-0.0999999,-0.962001,-1.0240002,-1.820501,-0.8845002,-0.18187931,-1.3569992,1.1158329,0.6777349,-1.4910004
-0.1,-2.22,-0.70000005,-0.9000001,-0.70000005,-0.6600001,-2.2,-0.3,-4.599995,-0.6,-0.70000005,-0.5,-0.70000005,-0.5,-0.5,-0.8000001,-0.8500001,-1.1000001,-1.5000002,-0.2
0.21300003,3.2260013,0.12200025,-1.2030001,-0.7000001,-0.94600004,-0.9224882,-0.3800001,-1.6378529,-0.45999998,-0.5130001,-0.57650185,-0.3255005,-1.4219998,-0.52,-1.2790003,-1.1908016,-1.6150004,-3.0309992,-0.454
0.048300184,1.0127182,-0.62500006,-1.0470002,-0.96700025,-1.1250017,-1.3584979,0.16800004,-0.9333529,-0.527,-0.42700002,0.2429994,-0.78050023,-0.6329997,-0.48700002,-0.9535005,-0.06100025,-0.50199986,-1.7759002,0.23000008
-0.24000001,0.50899976,-1.0200001,-1.1000001,-0.5,-1.0700002,-1.69,-0.13,-4.429996,-0.8000001,-0.5,-1.0000002,-0.009999976,-0.64000005,-0.5,-0.9000001,-1.3400003,-0.8000001,-2.1000001,-0.5
-0.20599997,2.1319904,0.41399965,-0.83500016,-0.95500016,-0.017500117,-2.1764948,-0.46,-1.7267511,-0.47,-0.39,-1.8900002,-0.4465472,-0.5369998,-0.68000007,-1.3500003,-0.44000033,-1.2750002,-3.0069993,0.6179991
-0.7228707,-0.881165,-1.1549981,-0.735399,-0.95300025,0.18209735,-1.6397736,-1.3010001,2.4410288,0.076998785,-0.5325899,-1.8170002,-0.75799954,-2.0624995,-0.33958995,-0.7588003,-1.3757032,0.68399835,1.2436851,-0.8510004
-0.8280002,0.785395,-0.46320057,-0.97600037,-0.556,0.41849932,-1.58699,0.048999995,-0.35106587,-0.50600004,-0.41,-0.8580006,-0.21480046,-0.41439977,-0.5800001,-1.6700008,1.2039986,-1.8010005,-1.1340009,-0.5950002
-0.81500006,2.7490222,-0.29900014,-1.3300002,-0.81000006,-1.01,-1.7049946,-0.31499994,-2.3966436,-0.56,-0.095999934,-0.9125004,-0.52850014,-0.7280005,-0.32,-1.3800001,-0.6630011,-1.3710002,-3.0959992,0.4529992
-1.4580004,-0.11359838,-1.05,-0.55500054,-1.0200001,0.639999,-2.346989,-0.17000002,-0.17551342,-0.53,-0.42,-1.4050003,-0.07099967,-1.2920002,-0.64,-0.96000046,0.27670947,-2.569,0.3010064,-0.17499992
0.6250001,-0.6960271,-0.8330001,-0.9650003,-0.20999998,-0.26200044,-1.7304972,-0.020000003,-0.8357097,-0.45999998,-0.8000001,-1.025,-0.16199991,0.40899858,-0.57000005,-0.5490005,0.2744987,-1.1350006,-1.0150001,-0.41
-0.2,1.2374989,-0.80500007,-0.7650001,-0.6,-0.2100001,-1.6845002,-0.26,-3.486994,-0.4,-0.5,-1.2800002,-0.44000003,-0.16499999,-0.4,-0.8000001,-2.0300002,-1.1000001,-2.1334002,-0.11339999
-0.51694477,-0.9213227,-1.0532014,-0.58244944,-0.05859999,-0.18744549,-1.2573617,-0.42539993,3.250823,-0.62035036,-0.78069985,-2.3153968,-0.74510247,-1.182745,-0.25129986,-1.603871,-0.8731235,-1.3568912,0.82583064,0.16800049
-1.9414008,1.9010147,-1.0825006,-0.22220021,-0.24949986,0.18939179,-0.5850688,0.15900022,0.7102177,-1.3805003,-0.43579996,-1.0992664,-0.2844998,-0.167101,-0.2412999,-1.0047008,-0.091934845,-1.3771012,-1.7636504,0.52973247
0.08750007,2.933063,-0.61750036,-0.9030001,-0.52,-0.81500137,-1.5699927,0.62500006,-2.3351433,-0.64000005,-0.64000005,-1.7055002,-0.2000001,-0.43000042,-0.3125,-1.6700003,-0.76900154,-0.92000014,-2.633,-0.42949998
0.3628026,-0.7769481,-0.058999665,0.1543411,-0.67580086,-0.60990953,-1.9074144,-0.5663998,3.0762281,-0.8466009,-1.0428,-1.3240337,-0.24520262,-1.1086307,-0.6041,-0.8188808,-0.8928299,0.12612736,0.5133412,-0.9450014
-0.34099996,3.2616832,0.12400019,-1.0300001,-0.37,-1.2600001,-1.894495,-0.26,-2.7373707,-0.632,-0.24000001,-0.5269997,-0.35271022,-1.2470002,-0.6,-1.5120002,-2.2309995,-1.0020001,-2.8449993,-1.0715004
-0.62,1.3718188,-0.24749994,-0.9300001,-0.62,-0.71200037,-2.0999956,-0.33999997,-2.7073028,-0.525,-0.26,-0.22499985,-0.89500034,0.13,-0.6600001,-1.1000001,0.45699725,-1.3100002,-1.8000004,-0.5249999
0.48829976,-1.368635,-0.80330366,-1.3667495,-0.43649983,0.19714496,-0.80272436,-1.4375005,3.335763,-0.15849966,-1.0375001,0.12159669,-1.014652,-0.81240517,-1.5270007,-0.63686204,-1.8404006,0.43855035,-0.65193444,-1.6070001
-0.12774158,0.086955585,-0.4678274,-0.6965909,-1.3082007,-0.16905841,-0.87035275,-0.5909999,4.416302,-0.67969966,-0.6490003,-1.2628275,-1.7976581,-0.9605647,-0.9452005,-1.2264541,-0.8811825,0.009347297,-0.18355805,-0.7468003
-0.17800413,-0.4928402,-0.18250757,-1.3731501,-0.48325005,-0.2782509,-1.7410625,-1.0074999,3.8821979,0.06624683,-1.0274498,-1.8520043,-0.60625446,-0.62278116,-0.30654982,-0.53743386,0.23885223,-0.5404237,0.6821834,-0.06365021
-0.57220197,-0.88614535,-0.41830274,-1.3790022,-0.6554997,-0.45380178,-1.8357564,-0.46300003,0.94323194,-0.19399995,-0.31349996,0.70559907,-0.8201013,0.5252966,-0.23599994,-0.53583235,-0.6606038,-0.44630298,0.23252897,-0.48710024
-0.38299993,1.8500022,-0.58500016,-1.2700002,-0.39999998,-1.3630003,-1.4800011,-0.53999996,-3.794995,-0.64,-0.72,0.121000074,-1.1100001,-0.46000004,-0.43999997,-1.0300001,-0.56300163,-1.08,-2.245,-1.1420002
0.12857823,-0.95352906,0.52604955,0.25726512,-1.3420503,-0.0148010105,-1.454287,-0.69525003,2.3913677,0.28244996,-0.5017498,-1.0517515,-0.8145532,-0.60888815,-1.0992506,-0.4457475,-0.4799584,-0.077952884,0.9516754,-1.0017008
-1.2885003,-0.119271815,0.019999966,-0.65800047,-0.58,-0.026581258,-2.1053877,-0.24999997,-0.071660265,0.16500008,-0.06287997,-0.86250025,-0.20276031,-0.9550002,-0.16999996,-0.95100075,-1.3250012,-0.91870064,0.16178349,-0.7478803
0.2120001,3.0226936,0.23100019,-1.2550001,-0.44500005,-1.3094999,-1.8956527,0.30000004,-2.6128678,-0.725,-0.43,-0.28000033,-0.8100003,-1.5480005,-0.2,-1.0850002,-0.7310004,-1.6450003,-2.6469996,-0.35249972
-1.1508886,0.08804985,-0.8549998,-0.9354111,-0.27049994,1.1525434,-1.2730488,0.021000057,1.9828882,-0.5980001,0.087000035,-1.2774999,-0.6540004,-1.6509107,-0.9080002,-1.4843102,-0.59390557,-1.5107999,0.8089067,-0.6930002
-0.5350002,3.770061,-0.090000324,-1.3320001,-0.4749999,-0.10250426,-1.5216393,0.2830001,-1.040203,-1.0600002,0.20500007,-0.1275326,-0.52399975,-0.60700256,-0.32,-1.7000003,-0.7441662,-1.3700006,-3.1179988,-0.4266335
-0.67910075,0.97498417,0.1880006,-0.5851997,0.6280001,-0.3165029,-2.0740955,-0.011999972,0.1003113,-0.47799993,-0.45199996,-1.1500003,-0.1851018,2.274308,-0.19599989,-2.0946004,0.6024884,-2.3121998,-2.204601,-0.19899996
-0.8200001,2.7975965,-0.8640002,-1.8050002,-0.6050001,-0.61700267,-1.2374904,-0.38499996,-1.700597,-0.17999999,-0.15499997,-1.0495021,-0.69000125,-1.6350014,0.045000024,-1.4900002,-0.06700095,-1.3570002,-2.8804991,0.2480005
-0.96350193,0.024623118,-1.1052008,-0.17869954,-0.58869994,0.98269695,-2.3286192,-0.5436999,1.6906438,-0.5966999,-0.103699975,-1.314701,-0.04270252,-0.9685017,-0.6537,-1.5772003,0.060998723,-3.488599,0.1834871,0.08950021
-0.6800001,0.7719987,-0.9200001,-1.2000002,-0.6,-0.09500018,-2.914999,-0.6,-2.9599988,-0.5,-0.6,-1.1500002,-0.090000026,-0.6300001,-0.6,-1.0000001,-1.0550002,-1.0000001,-1.8000003,-0.16999996
-0.010000005,2.0523064,-0.55000025,-1.1550002,-0.8000001,-0.6600008,-1.000001,-0.029999994,-3.0854921,-0.70000005,-0.54,-1.2219999,-0.24499992,-0.044999868,-0.4,-0.785,-1.5790001,-1.0600002,-2.055,-0.87500066
-0.2649999,1.9275156,-0.25100037,-0.9560004,-0.8000001,-0.6190002,-1.8914905,-0.296,-1.3447249,-0.43499997,-0.34,-0.7560005,0.3675002,-0.7985007,-0.231,-0.7400003,-1.4619995,-1.1595002,-2.3109996,-0.23349988
-0.16,0.23499978,-0.8200001,-0.9700001,-0.8000001,-1.4300001,-2.2150002,-0.24,-4.3799963,-0.70000005,-0.2,-0.62000006,-0.70000005,-0.9700001,-0.4,-1.0000001,-1.2310002,-0.6,-2.1000001,-0.05799999
-0.14500001,-0.3992928,-0.56250036,-1.0150002,-0.45,0.30299994,-2.275,-0.4,-1.8625667,-0.52,-0.3,-1.2725002,0.19499996,1.0074995,-0.31,-1.2350004,-0.06499998,-0.99000007,-1.6650004,0.19
-1.1145003,0.35414892,-0.8117006,-0.12487925,-0.045999907,-0.7360013,-1.6890451,-0.38700002,0.13255382,-0.53,-0.79200006,-0.5329999,1.349109,1.0353321,0.13800001,-1.7123797,1.385946,-2.2475002,-1.982508,-0.6100006
-1.02,2.5129697,0.18600094,-1.2600005,-1.0050001,-0.16350128,-1.8254801,-0.25999996,-1.0812942,-1.1250002,-0.25,-1.9279993,-0.8630009,-1.6600002,-0.49499995,-1.0750002,-0.7755027,-1.4400004,-2.877999,1.2633016
0.105000086,-0.57916397,-1.5519998,-0.75249946,-0.34399974,0.8499954,-1.6618302,-0.5899999,1.660033,-0.037999883,-0.39399993,-1.7440001,-0.5600003,-2.5135,-0.4764999,-0.5470811,-0.21250592,0.08920031,1.3941263,-0.17000027
-0.8108207,2.748211,0.7336813,-1.2138202,-0.7550002,-0.83260304,-0.87890255,0.02300001,-0.4473204,-0.60800004,-0.253,-1.1249996,-0.70980096,-0.34164065,-0.42,-0.76782054,-3.2331977,-0.89550126,-2.8018186,1.4200011
