0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.6413588,0.8652632,-0.763207,-0.21549346,-1.0642028,-0.61088234,0.2583494,0.31272662,-1.2941221,0.08741433,-1.360001,-0.7253996,-0.44595432,3.3549364,-0.35631543,-1.9360002,-1.1790001,1.2960207,0.57014215,-0.28936657
-1.3000002,-1.1544005,-2.4780018,-1.09,-0.8000001,0.5019994,-0.2,-2.3369997,-1.2079995,-1.7430003,-0.3,-0.3,-1.897,-2.7400086,-1.4150002,-0.6,-0.1,2.209997,1.0670003,0.9010024
-2.1550014,-2.6199996,-1.3279908,-1.4100002,-0.5,-1.8690001,-0.1,1.050004,-0.7964983,-0.4300001,-0.4,-0.5,-1.8500003,-2.1054883,-1.6800002,-0.28,-0.4,-0.5899999,-1.0594999,0.43000337
-0.6999947,-3.0949993,-0.47676718,-2.0500002,-0.42,-1.6419994,-0.6,3.8427913,-2.6408975,-1.2527022,-0.5,-0.6,-2.3269985,-2.0464578,-2.0970001,-0.4,-0.32,-0.32700023,-2.412999,-0.3241087
-0.5999996,-1.7795019,-2.2410026,1.3179988,-0.8900001,-0.9134999,-0.12,-1.6980025,-1.036504,-0.02099996,-0.3,-0.33,-1.7720001,-2.0000012,-1.168001,-0.43,-0.5,0.56900096,-0.40049988,0.9489994
-0.14900067,-2.3319998,-1.4137866,-1.284,-0.47,-2.7479985,-0.2,2.9120107,-0.89109623,-0.5249996,-0.5,-0.5,-1.7980001,-2.6589928,-1.9900002,-0.4,-0.3,-1.4300002,-1.0409999,-0.027500529
-0.56050277,-0.608998,-1.4419765,-0.46299997,-0.41,1.6635053,-0.2,-0.059998304,-0.8264998,0.18599851,-0.25,-0.015000023,-2.5394995,-0.5109902,-1.0809996,-0.34,-0.34,-0.33649945,0.57950634,0.14199838
0.18711892,-1.9348115,-0.64570224,-1.5682977,-1.0500002,0.8769455,-0.282,1.56722,-0.9181169,0.08443769,-0.84000015,-0.59999996,-1.2900876,0.11167911,-2.475594,-0.63500005,-0.47199997,-0.61619717,0.3112683,0.9822887
-0.93366903,-0.71468294,-0.6912324,-1.1804068,-0.5734997,-0.5969366,-0.32299992,1.9891293,-0.9126038,-0.5597941,-0.44499978,-0.44070005,-0.074173205,2.3230128,-0.71726024,-0.19469973,-0.116999924,0.55145466,-0.660961,-0.2211269
-1.137222,-0.17748639,-0.702259,-0.78281146,-0.60399973,-1.0018003,-0.42099994,2.5334935,-0.88711435,-0.61451745,-0.56200004,-1.0595007,0.37999707,1.934253,-0.6350419,-0.17549984,-0.87100023,0.10431687,-0.5116562,-0.07676866
-0.88029855,-2.3254995,-1.7179877,1.5180558e-07,-0.6,-2.1845014,-0.22,0.7675045,-0.9067991,2.1932013,-0.6,-0.52,-1.5680012,-1.4959837,-2.0660005,-0.62000006,-0.4,-0.22250015,-0.1835002,-0.123304494
-0.4499999,-2.1280005,-2.6219957,-1.1250002,-0.3,-1.7659998,-0.23000002,0.75000435,0.2669993,2.262394,-0.4,-0.5,-1.9850004,-1.9620022,-1.3860002,-0.6,-0.3,-0.37600026,-0.7869994,-0.22700077
-0.8182491,0.9303165,-1.6838982,-0.91469854,-0.9160001,-0.69050056,-0.236,-0.43140137,-1.0957822,-0.23435043,-0.4,-0.456,-0.44209647,-1.5500044,-0.7265489,-0.35599998,-0.32,3.271961,1.1015081,0.48405594
3.7669728,-2.8999996,-1.7844602,-2.8699994,-0.8300001,-1.0329914,-0.64000005,1.6120661,-2.397503,0.21449901,-0.5,-0.4,-3.0499992,-1.1064698,-1.5450002,-0.8000001,-0.6,-1.3740001,-2.249999,-0.09109753
-0.093000166,-2.5549998,-1.2522508,-1.4945014,-0.48999995,-0.48799896,-0.172,2.3139799,-0.69456816,-0.8324908,-0.37999997,-0.53999996,-2.6179998,-1.8807938,-2.2330003,-0.56,-0.4450001,-0.7679995,-1.7447003,1.362975
-0.9223972,-2.939999,-0.5207792,-1.9095004,-0.41999996,-0.54099655,-0.030000001,3.464955,-2.1385007,-1.5445005,-0.4,-0.3,-2.902,-1.8425683,-2.4120002,-0.4,-0.27,-1.4155008,-2.3619938,0.23979326
-0.3935868,0.13827154,-0.47646773,0.11493194,-0.7902054,1.6649927,-1.1100003,0.0030394723,-0.8928754,1.7490914,-0.9560006,-0.7720009,-0.03275448,2.1910715,-1.1158907,-1.4700013,0.32925043,-0.31896135,0.040245637,-0.7388519
-1.712001,-2.2813013,-2.068471,0.5591092,-1.2900002,3.2183692,-0.22599998,-0.56809366,-1.1598498,3.059179,-0.45,-0.45999995,2.3782156,-2.2879305,-1.6336,-0.61,-0.36499998,-1.180499,-0.08309611,-0.88728243
-1.1890014,-1.0205004,-1.9005715,0.2524978,-1.0150002,3.4007943,-0.58100003,-0.7841912,-1.0942856,2.5305846,-0.30900002,-0.4,0.9720045,-2.0207834,-1.8680007,-0.3,0.053000003,0.090999946,0.817614,-1.0134007
-0.96749884,-2.0619998,-1.7039605,0.21860467,-0.9400002,3.4734976,-0.2,-0.85999453,-1.3181791,2.788496,-0.409,-0.5,0.97552145,-2.1649625,-1.8210008,-0.70000005,-0.212,0.2810001,0.9976087,-1.3455025
-1.0080922,-0.9734932,-1.683706,1.0132569,-0.5459997,3.204188,-0.07499997,-0.056917943,-1.5539141,2.9463246,-0.70800024,-0.558,1.3570347,-0.65552264,-2.031601,-1.3180002,-0.2469999,-0.5355275,0.012217764,-0.92246026
-0.99189043,-0.98589504,-1.7694186,1.0576452,-1.2220002,3.3419166,-0.50899994,0.10948393,-1.5216159,2.820809,-0.4980001,0.062,1.5853608,-0.59287345,-1.7505999,-0.718,-0.59200007,-0.38203073,-0.0102323815,-0.8654551
-1.1103983,-2.3725014,-2.193354,0.6853269,-0.81500006,3.0847487,0.36900002,-0.23389928,-1.4763248,3.2534885,-0.15999998,-0.15,2.1584656,-1.8477753,-1.8456006,-0.46999997,-0.09699998,-0.97209954,-0.111002624,-0.9358835
-0.41129726,-1.7512528,-1.163454,-0.40544873,-0.7950002,0.9290985,-0.26999998,-0.6972569,-1.2310935,1.9199238,-0.44,-0.39,-0.7216954,-0.104542226,-3.0037496,-0.92000014,-0.63000005,-0.36274898,0.59252846,0.39054322
-0.5998119,-0.24320868,-1.6392162,-0.20734975,-0.77887946,-0.67779154,-1.3570001,-0.642429,-1.015059,-0.81365585,-0.5605999,0.6898998,-0.8483825,4.644074,0.96738875,-0.21959955,-0.69911027,-0.48512697,-0.23804659,-0.91897726
-1.3229983,-2.26,-1.0948912,-1.0259997,-0.35,-2.8899994,-0.2,3.046977,-1.227499,-2.7049997,-0.5,-0.70000005,-1.5000001,-3.3812246,-1.5400002,-0.2,-0.3,-1.0070001,-0.6999999,-0.48497847
-0.9357994,-2.6299999,-1.2389742,-1.7629994,-0.62700003,-0.6986997,0.014000002,1.1994469,-0.1500019,-1.0158962,-0.69500005,-0.57500005,-1.0700004,-2.0829883,-0.9170007,-0.515,-0.44500005,-1.4229995,-0.60179865,1.5416228
-0.6930681,-0.17634413,-0.9102889,-1.0793358,-1.3685006,0.033939946,-0.42550004,1.1400055,-0.86218876,0.13975719,-0.52000016,-0.8325004,0.37811795,1.7205027,-1.9679075,-0.19549987,-0.1224999,-0.8134884,0.50930774,0.8369787
0.08358677,0.49295545,-0.64102376,0.46951994,-1.1272624,-0.35289598,-0.6241456,-0.28056452,-0.9474496,0.01674676,-1.1368666,0.2580765,-0.50247335,4.354853,0.19558573,-1.4126664,-0.4930864,0.5536528,-0.05092819,-0.8609075
-1.1390008,-2.4699998,-3.1864858,-2.107,-0.70000005,3.7240145,-0.1,0.82600284,0.52100116,-2.1839993,-0.4,-0.8000001,-1.73,-1.5689924,-1.7600002,-0.4,-0.5,-0.86499995,-0.70999944,-2.2699988
-1.4985014,-3.0330977,-0.82647324,-2.0120978,-0.7200001,-0.42629653,-0.3,0.9632516,-0.7732812,2.5663247,-0.5,-0.40209997,-2.6260998,-1.0100105,-2.5725994,-0.52210003,-0.5,-0.1286997,-0.58273685,-0.13652721
-1.7725004,-0.7168994,-1.2739868,-0.5806992,-0.505,-0.53700036,-0.3,-0.42360458,-1.0480989,-1.2016013,-0.4,-0.33,-0.16254832,-0.9359844,-1.2095001,-0.31,-0.4,-0.7764989,1.6174632,0.39494577
-0.5689997,-1.2769995,-0.8669956,-1.356999,-0.6,0.14900014,-0.2,-2.0569997,-0.5220008,-0.61599874,-0.3,-0.3,-0.7779992,-2.1620011,-1.4830005,-0.3,-0.3,-1.144,-0.0430002,0.87700146
-0.70000005,-2.2,-2.7599971,-1.3000002,-0.8000001,-0.61,-0.3,-2.2299976,-1.6100003,-0.8000001,-0.6,-0.4,-1.0100001,-5.1399894,-1.3000002,-0.5,-0.3,-0.6,0.14000009,-0.53
-0.24000002,-0.7029996,-2.9469962,1.6829989,-0.8000001,-0.4529999,-0.2,-3.0959985,-1.1400002,0.30699998,-0.4,-0.4,-0.44400036,-2.791992,-1.3190001,-0.3,-0.4,1.9400008,0.39100015,1.9664
-0.36530346,-0.043634623,-0.62771493,-0.6037382,-1.3575,0.28880298,-0.04199993,0.72698724,-0.8552391,0.7197978,-0.2674998,-1.0896399,0.036684602,1.9624497,-1.96759,-0.5319998,-0.046639778,-0.18763235,0.23027538,0.5519296
-2.5240011,-2.4129996,-1.7919992,-1.0179996,-0.538,-0.19200064,-0.2,1.0189968,-1.1279998,-0.87199986,-0.5,-0.4,-2.2170002,-1.6119955,-1.6390002,-0.4,-0.5,-0.8679999,-0.24200036,0.28909928
-0.8429994,-2.7649996,-1.1609945,-1.7740002,-0.52,-0.67350125,-0.2,1.7310077,-0.62500006,-0.28749892,-0.5,-0.42,-1.6320002,-2.4236915,-1.8150004,-0.52,-0.32,-1.2670001,-1.3460008,-0.6786961
-0.5432013,-2.6199996,-0.78676516,-1.2309998,-0.27999997,-0.67019767,-0.22999999,3.4420085,-1.5153925,-0.9059992,-0.32999998,-0.70000005,-2.0450003,-2.3453982,-1.8310006,-0.53000003,-0.3,-0.52349985,-2.3369997,-0.62277275
-1.4312402,-1.7166989,-0.9712302,-0.6016564,-0.66000015,-1.2846997,-0.1028,-0.73885787,-0.42477065,-0.65413564,-0.3,-0.10999998,-1.0622027,0.42437142,-1.4491369,-0.52,-0.2,-1.0049992,1.9445692,1.0546807
-1.5529988,-2.0700002,-1.8230093,-1.2100002,-0.42,-2.6199975,-0.2,3.2549753,-0.6354964,-1.3120002,-0.3,-0.4,-1.4400002,-2.7880044,-1.3300002,-0.43,-0.3,-1.2320001,-2.4299998,-0.7264746
-0.7886437,-1.255351,-0.7876163,-0.75618845,-1.0400007,-0.8068355,-0.663,-0.57156485,-0.36421144,0.12202136,-0.65000004,-0.50500005,-0.77212566,1.0748682,-1.8802931,-0.10500001,0.009,-0.6610297,1.7815877,1.0521262
-0.9100001,-2.3849995,-1.9200008,-1.3100002,-0.5,-0.70000005,0.0,-3.0399992,-1.4350013,-0.65000004,-0.4,-0.4,-1.0900002,-5.129989,-1.4100002,-0.4,-0.3,-0.56,-0.605,-1.4900001
-1.0583432,-1.1863633,-1.6783295,-0.28617322,-1.3049998,-0.8622444,-0.46374997,-0.26384896,-1.4115552,-0.37604722,-0.17099997,-1.0460004,1.133205,3.1616507,-0.028852029,0.553,0.02800004,0.51367635,-0.27594987,-0.06938477
-2.0189984,-2.4159997,-1.4856914,-1.7280002,-0.70000005,-1.216801,-0.2,1.3084061,-1.2709984,0.23220035,-0.4,-0.70000005,-1.6938002,-2.0399709,-1.4100001,-0.4,-0.4,-1.0368003,-1.4094988,0.8770122
0.109000474,-2.4699998,-1.4064856,-1.9415002,-0.45999998,-0.0990012,-0.13,1.0659992,-0.9266937,1.0266011,-0.70000005,-0.16,-2.131001,-1.8297883,-1.8950003,-0.5,-0.5,-0.86150014,0.10499877,0.20849784
-1.2409953,-2.27,-0.9125744,-1.4100001,-0.26,-2.4489977,-0.04999999,3.3800235,-1.6556456,-1.6399995,-0.43,-0.43,-1.7919998,-2.639488,-1.3600001,-0.54,-0.33,-0.4590002,-2.651499,-0.40338334
-1.0639466,-1.0910405,-1.5950006,-0.4848335,-1.6020005,-1.220386,-0.32499996,-0.46264377,-1.4061989,-0.60634583,-0.594,-0.67300016,0.9014666,3.416652,-0.2712384,0.27650002,-0.31999996,-0.41465226,-0.08133446,-0.45384738
-1.162,-1.3405011,-1.1314495,-1.2609997,-0.55,-0.0059199166,-0.18,-1.0720031,-0.50400186,-2.455999,-0.22,-0.23,-1.1996497,-1.5486792,-1.6640015,-0.34,-0.58000004,-0.44200018,1.067297,0.7578082
-0.8939958,-2.2900002,-1.1916876,-1.403,-0.61,-3.037998,-0.2,3.7909958,-1.7397479,-2.0280013,-0.32,-0.3,-1.7500002,-3.3669865,-1.3900002,-0.43,-0.3,-0.5529997,-2.2419999,-0.75542784
-0.43980026,-2.5479999,-1.2750802,-1.3219999,-0.393,-0.69349813,0.04,3.2839725,-0.90619785,-2.2629955,-0.273,-0.33,-1.8030002,-3.2355144,-1.8680003,-0.63000005,-0.51,-1.3100001,-1.6113003,-0.42958477
-0.7602349,-0.88028955,-1.4313745,-0.5314193,-1.7464999,-0.66189075,-0.24250011,-0.17615832,-1.512753,-0.2239941,-0.5114999,-1.8245007,1.0373281,3.4257333,-0.4345583,0.13300006,0.14630017,-0.02009819,0.101665236,-0.17210905
-1.1885992,-2.1701012,-1.2931025,-1.459501,-0.56,-3.3699992,-0.22000001,2.0526266,-0.40500206,-0.8926998,-0.56,-0.52000004,-1.8726001,-2.118992,-2.1360002,-0.273,-0.44,-1.2299004,-1.2270001,0.29169494
-2.18,-2.3519993,-1.5009953,-1.5590001,-0.53000003,-0.517,-0.3,0.23299825,-0.2855003,1.1390009,-0.5,-0.70000005,-1.3640008,-2.4179888,-0.76799923,-0.24000001,-0.2,1.0810007,1.278998,-0.47299954
-1.3369994,-1.6574997,-0.7572695,-0.2633526,-0.40999997,1.1470666,-0.3,0.9885098,-0.8276907,0.85251576,-0.62000006,-0.07999999,-1.8719481,-1.1129563,-2.0791006,-0.80000013,-0.54,0.5543508,0.22745363,-0.2235054
-0.7980001,-2.0959992,-1.449998,-1.2439998,-0.6,-0.48799998,-0.3,-2.304001,-0.75000066,-1.0100001,-0.4,-0.4,-0.7999997,-2.5200038,-1.446,-0.3,-0.5,-0.07800006,-0.9179998,-1.3980001
-1.4258907,-2.8374996,-1.1202644,-1.0464997,-0.42999998,-0.17019896,-0.08999999,2.1904953,-1.0255833,-0.9599996,-0.445,-0.53,-2.1944983,-1.4575623,-2.2,-0.8000001,-0.24499997,-1.3189994,-1.363499,0.9951986
-0.8225954,0.6812572,-1.2649171,-0.57028943,-1.2960005,-0.3515361,-0.62,0.38599056,-1.0450745,2.019809,-0.64000005,-0.43699983,-1.2045159,1.4090567,-1.9366148,-0.20699999,-0.36250004,-0.31744713,0.15351564,-0.48994994
-0.57689893,-1.5850991,-1.3166322,-0.43779844,-0.63000005,0.40740204,-0.5,0.36100695,-1.2325027,2.4950333,-0.32,-0.42499998,-0.80549747,-1.2512805,-1.8219999,-0.6,-0.32200003,-1.4409997,-0.98849976,-0.71329856
-1.9115961,-0.6360592,-1.2747484,-1.3698254,-0.091501005,-1.116101,-0.6975,0.924492,-1.3341031,-0.68224776,-0.64550006,-0.9195001,0.2127168,2.6917312,0.26105487,0.22200006,-0.28249997,-0.6649915,0.24589345,-0.31554013
-1.0000001,-1.8400003,-1.6699998,-0.9000001,-0.5,-0.334,-0.1,-2.239999,-1.7340002,-0.6,-0.4,-0.3,-1.1000001,-4.6099977,-1.1000001,-0.5,-0.2,-0.59400004,-0.7180003,-0.82200044
-1.338449,-1.8775011,-1.6229815,-1.0579989,-0.34499997,0.5559015,-0.3,0.6221886,-0.1937074,0.20969976,-0.41,-0.4,-0.5569996,-0.96547794,-2.1870987,-0.5,-0.3,-0.6733511,0.76551116,0.9965726
-0.8000001,-2.5399997,-3.3959985,-0.9000001,-0.5,-0.31,0.0,-3.6399987,-1.6000003,-1.1000001,-0.3,-0.5,-1.2200001,-3.61,-1.3200002,-0.4,-0.4,-0.52,0.73200023,0.8780003
-2.297331,0.45821476,-1.4956899,-0.263712,-0.7790001,-1.1463996,-0.139,-0.18112388,-1.4943076,-0.44720057,-0.65000004,-0.6090001,-1.092063,-0.03949967,-0.07934036,-0.3939999,-0.17000002,2.9079225,0.573543,-0.053727
-3.428999,-2.234,-1.0904833,-1.6460003,-0.9300001,-1.0053986,-0.3,2.1160073,-1.0179938,-0.5365995,-0.4,-0.64000005,-1.6680002,-2.5185072,-2.0800002,-0.44,-0.17,-1.0000007,-1.420999,0.68802
-0.6182132,-0.94336826,-1.1760963,0.03816664,-1.3195004,-0.054280687,0.54100007,-0.36011606,-0.9258933,0.57964265,-0.4549999,-0.88100004,0.14040783,2.3891115,-1.6049345,-0.193,-0.26199988,0.031553946,-0.10513933,0.56949353
-0.934533,-0.6047954,-1.2640364,-0.4860517,-0.780303,-0.5063835,-0.358,0.062990405,-1.1235347,0.20282371,-0.7325001,-0.8696005,-0.26360965,3.9496744,-0.62844753,-0.2893999,-0.48950028,0.2586383,-0.41955817,-0.5050479
-1.8124994,-2.6399999,-1.6594871,-1.4300002,-0.28,-3.5199988,-0.2,3.4280467,-1.0989989,-2.803,-0.4,-0.5,-1.1199999,-2.9309757,-1.4900001,-0.5,-0.34,-1.0730001,-2.7299995,-0.2961978
-1.1524998,-2.264999,-1.9429996,-1.5870004,-0.6000001,0.9240016,-0.1,1.3169885,-0.52199876,0.7860021,-0.4,-0.6,-2.13,-1.7789911,-1.4400002,-0.63000005,-0.4,0.19700003,-0.67629975,0.07699218
-1.2583494,-1.2235832,-1.784794,-0.7999608,-1.2455004,-0.85909206,-0.59000003,-0.34962988,-1.4644269,-0.3561409,-0.35499996,-1.1900004,0.9767518,2.6945221,-0.28474352,0.68299985,0.12000008,0.108436674,0.19190666,0.17363086
-0.7399464,-0.70964116,-0.9158227,-0.7859924,-0.7925001,-0.86012584,0.0905,1.5252423,-0.81758887,0.20989983,-0.21699995,-0.45999998,-0.032713365,-0.11370491,-2.931001,-0.19499996,0.22000001,-0.1634997,0.3504342,1.0472138
-0.71869856,0.8332926,-1.2877029,-0.40150747,-0.44700024,-0.44614917,-0.22,-0.76520365,-1.4397994,2.0979087,-0.44,-0.24999999,-1.5851786,-0.27424648,-1.7992113,-0.26,-0.36,-0.5139993,-0.59889686,-0.12559988
0.12989482,-0.31375533,-0.62931025,-1.2274781,-0.9179001,0.8019266,-0.44399995,1.2096633,-0.6923431,0.51806307,-0.3549999,-0.21634996,-0.5749148,0.5628543,-2.1697564,-0.8563502,-0.12289998,-0.34046382,0.9066506,0.70624256
0.18032204,0.7562038,-0.3543908,-0.040652834,-1.5120561,-0.14169857,-0.78345066,0.041085154,-1.0296849,0.84337866,-0.723,-1.3156667,-0.47133654,4.039447,-0.6609509,-1.3779008,-0.29449987,-0.29497302,-0.09072275,-0.46911702
0.45744202,0.8483728,-0.8094621,-0.20142153,-1.1090035,-0.19191137,0.34619996,0.018432304,-1.4095597,0.40900242,-0.8160002,-0.4519009,-0.15273617,2.6525483,-0.27244914,-0.91300005,-0.99000037,0.70251286,0.23005363,-0.31115016
-1.5439968,-2.0419989,-1.0706878,-2.0218437,-1.607,0.6333389,0.05000002,0.6782375,-0.6894324,3.2581935,-0.17700002,-0.21199995,-0.7847896,0.14035022,-2.6009967,-0.40699998,0.37050006,-0.9319991,-0.37243092,-0.7185314
-2.5049994,-2.8600013,-1.4421642,-1.8845011,-0.62499994,0.9395068,-0.58000004,0.33341622,-0.8554835,4.5607944,-0.53000003,-0.44499996,-0.9404968,-1.8559796,-1.8270006,-0.45499998,0.027500033,-0.75600046,-0.4815979,-1.2794834
-1.6118969,-3.1963995,-1.3457965,-1.8984962,-1.0450001,0.91426206,-0.18,0.21216606,-0.88748074,4.0619597,-0.33,-0.305,-0.7044954,-1.6257609,-1.8570007,-0.515,-0.14050002,-2.1060002,-0.5030986,-1.0212874
-1.7400002,-2.3999999,-3.4699993,-0.8300001,-0.43,-0.9740003,-0.2,0.58000183,-0.30999961,-0.46499997,-0.4,-0.23000002,-1.1500001,-3.6599965,-1.2400001,-0.63000005,-0.2,0.9500004,-1.0130001,0.5860032
-1.3500001,-2.2400002,-2.981997,-1.4100002,-0.6,-1.1400001,-0.3,0.31999967,-2.3999999,-0.83000004,-0.3,-0.4,0.17999974,-3.4899964,-1.4100002,-0.6,-0.5,-0.93299985,-0.34900007,0.0499994
-1.4200002,-0.8149994,-2.2529953,-0.22600032,-0.74000007,-1.2200001,-0.2,-1.2273009,-3.7613974,-1.6560001,-0.5,-0.6,-0.8349993,-2.4259887,-0.4160994,-0.3,-0.3,3.005399,1.2665032,0.75699985
-0.94748604,-0.4606338,-1.5617504,-0.72690356,-1.1080472,-1.131313,-1.04,-0.8178085,-1.6653845,-0.9564422,-0.37400004,-0.3731003,0.0644001,4.4932146,0.55473876,-0.27649963,-0.61800015,-0.48554242,0.0130595155,-0.5785986
-1.1596369,-0.92426497,-1.8880659,-0.2171642,-1.2340016,-0.75479436,-0.69000006,-0.59812474,-1.4139361,-0.64161825,-0.65000004,-0.71400017,0.7340933,3.064789,0.08574992,0.3700002,-0.48799998,0.50785184,-0.22518155,-0.35405493
0.01774716,-2.5252492,-0.88205445,-2.1422477,-1.0500001,0.6085081,-0.14649999,0.45995674,-0.38302526,1.1307592,-0.51000005,-0.265,-3.4676964,-0.41348544,-3.023497,-0.29499996,0.040000007,1.628894,0.72197646,1.3559881
-0.5453304,-0.84602684,-0.9408013,-1.2419775,-1.2085009,0.15438741,0.0004999945,0.40939194,-0.83929366,0.08611384,-0.23499995,-0.9272,-0.43317458,1.7236124,-1.2612767,0.14080004,-0.20199999,-0.42021993,1.2813019,0.7141632
-0.4,-2.0800002,-3.5749989,-0.8000002,-0.5,-0.63,-0.2,-3.4599988,-1.6000003,-0.85,-0.3,-0.3,-0.48000044,-2.49,-1.6025002,-0.4,-0.3,0.67000055,-0.13400042,0.71400046
-1.3812195,-0.6304232,-1.6754799,-0.2647558,0.15154946,-0.099060774,-0.47769994,-0.47123775,-1.131356,-0.5544653,-0.41250005,-0.84800047,0.17330289,3.384905,0.9335979,0.16150028,0.31105012,0.29235733,-0.18945685,-0.45851067
-1.0283998,-1.7115995,-1.4080034,-0.7589,-0.6,-0.32250002,-0.3,-2.5200016,0.035999075,-1.0190003,-0.4,-0.5,-1.1945009,-3.7230053,-1.2452999,-0.3,-0.4,-0.4215001,-0.25210023,0.4960002
-0.5263533,0.2735887,-0.75980294,-0.5855815,-1.0289339,0.04292302,-0.5243,0.67156684,-1.2034317,1.5105476,-0.2999999,-0.675,-0.1757367,1.2505739,-2.7967489,-0.44999984,-0.34099993,-0.2310931,-0.039371185,-0.26266462
-0.9980001,-2.0379999,-2.4699996,-1.1079998,-0.5,-1.0000001,-0.1,-2.4300015,-1.1399999,-1.1370002,-0.5,-0.3,-1.0469999,-2.7900033,-1.2140001,-0.3,-0.5,1.8260008,0.14299983,0.19299972
-0.22180034,0.07260188,-1.4000031,0.30459705,-0.6300001,0.11199948,-0.22999999,-0.72540104,-1.4427032,0.2727991,-0.4,-0.5,-0.4776376,-0.049241826,-2.4670029,-0.47,-0.358,0.70917,0.14376979,0.7828037
-0.8000001,-1.8600003,-2.7199996,-1.2300001,-0.4,-0.3,-0.3,-3.1099992,-1.8000003,-0.70000005,-0.4,-0.4,-1.2400001,-4.409993,-1.1400001,-0.3,-0.8000001,-0.43200004,-0.67199993,-1.2100002
-0.7753836,0.088627495,-1.0236187,-0.45771927,-0.05834528,-0.92117536,-1.6415002,-0.3752018,-1.1206608,-0.93488157,-0.48440015,-0.10320109,-0.37726727,5.0749316,0.81614184,-1.2687995,-0.6271102,-0.5068681,0.055488564,-0.9162769
-0.8620004,-2.3284993,-0.98549706,-2.1550002,-0.62,-0.40949976,-0.4,0.12099851,-1.3590012,2.7740235,-0.4,-0.3,-2.3880005,-2.3859646,-1.5700002,-0.66,-0.43,0.55800027,-0.6045004,-0.49199957
-1.0843003,-1.8810004,-1.1110032,-1.1600002,-0.5,0.7310003,-0.1,-2.687996,-0.7726012,-0.6951,-0.4,-0.5,-1.0300001,-4.881999,-1.4200002,-0.4,-0.3,-0.7950001,-0.6681,-0.26699963
-0.9680004,-0.19239075,-2.0640876,-0.3310179,-0.8100001,-1.5485003,-0.3,-1.3396959,-2.2261949,-1.8389995,-0.44,-0.54,-2.4077396,1.1640548,-0.20555343,-0.39,-0.44,0.4502278,0.5900512,0.24059962
-0.7021834,-0.11763916,-0.60913026,-1.1698923,-1.4685003,0.67168486,-0.058000006,0.11934301,-0.89026046,2.8377979,-0.59,-0.43699986,-0.92406756,0.73036027,-2.6468482,-0.4799999,-0.049999982,-1.1096998,-0.5954591,-0.84779066
-0.85449773,-0.42879954,-1.0808502,-0.40510416,-0.7600001,-0.7159947,-0.39,-0.8189867,-1.0416756,0.9160164,-0.63,-0.31499994,-0.52378476,0.17181167,-3.396,-0.48500007,-0.35500002,-0.25449952,1.3624964,1.4222232
-0.70749176,-0.35571557,-1.3248817,-0.72556376,-0.5227998,0.6032862,-0.40499994,-0.06978997,-0.66840875,1.9127033,-0.28999996,0.034920033,-0.86601603,0.738016,-2.622486,-0.6900002,-0.10458,-0.620979,-0.09943173,-0.12025286
-0.8459997,-1.5375011,-2.1699965,0.22599985,-0.70000005,-0.92300004,-0.4,-1.7469981,-0.8064981,-1.4995004,-0.3,-0.6,0.5895027,-2.989996,-1.8069999,-0.4,-0.3,2.785498,0.90400267,1.0290003
-1.7512016,-0.73107475,-1.8101588,-0.72812015,-0.93800044,-0.92639923,-0.38799998,-0.540038,-1.6183183,-0.9214353,-0.55799997,-0.6129999,-0.047400795,3.0735636,-0.03208046,-0.034999907,-0.558,0.40480053,0.30041176,-0.22811845
-1.0743989,-2.3000002,-1.6784943,-1.5500002,-0.6,-1.7005005,-0.33,1.5899975,-0.4410979,0.5692026,-0.5,-0.2,-1.5600002,-2.5034888,-1.7200003,-0.6,-0.6,-1.2280003,-2.2790005,0.8271093
-1.6849973,-2.2000003,-1.4199896,-1.103,-0.8300001,-2.5100005,-0.13,3.241976,-0.9099947,-2.062001,-0.5500001,-0.53,-1.7000002,-2.9420042,-1.6300002,-0.63000005,-0.5,-0.87999994,-2.7749996,-0.6494847
-1.3145005,-2.4780004,-1.0639751,-1.5030004,-0.57,-0.80590063,-0.29399997,2.393029,-1.0368036,-0.71299976,-0.45000002,-0.12,-2.1408985,-1.8930752,-1.9470003,-0.47,-0.26,-0.75019985,-1.752498,0.8484295
-0.78398895,-2.5214987,-0.9181791,-2.2099998,-0.68500006,-0.67809546,-0.39999998,2.2146223,-0.2246963,-0.669203,-0.4225,-0.18499997,-2.246498,-1.2308606,-2.6009989,-0.63500005,-0.34,0.70150423,-1.2350016,1.3994797
-1.056599,-1.2998773,-0.9461661,-0.84903264,-0.5092001,0.10897793,-0.48999992,2.5755033,-0.59605116,-0.7704139,-0.5620001,-0.48269993,-0.8575238,0.4828589,-0.37903872,-0.30999994,-0.757,0.8315185,-1.1111529,0.25212836
-0.6508828,-0.100270435,-1.0722554,-1.348205,-1.9000001,0.80004185,-0.99750024,0.06972562,-0.9802316,3.1548114,-0.534,0.24200016,-1.1742809,0.7640905,-2.7005,-0.75,-0.30300012,-0.7317942,-0.09608367,-1.1704149
-0.64583135,0.3131326,-1.1633844,-0.7807514,-1.5510002,-0.4135442,-0.014999965,0.02780591,-1.1941063,1.4527918,0.099000044,-0.467,-0.5962969,2.2496223,-1.9647131,-0.27399996,-0.5360001,-0.13750261,0.3028545,-0.2838088
