0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-3.4449964,-1.301999,0.07959992,-0.7322,0.17400008,-0.86679673,0.15099977,-0.50760084,-0.71599984,-0.91999966,-0.8799997,-0.7939998,-1.8279986,-0.8799997,-0.7769978,-1.0939995,-1.1739985,-1.4835987,-0.81239927,-0.69399995
-2.0410273,-0.916398,0.33589894,0.29429945,-1.238398,-0.5897973,-0.96009916,-0.6578977,-0.10340042,-1.4059987,-0.89839876,-0.7809993,-0.84050053,-0.31700045,-0.7219911,-0.7759984,-0.5765009,-1.3097943,-0.6953974,-0.48140028
-0.4398994,-0.9077119,0.33016038,2.0047455,-1.3732482,-0.010195524,-0.50390464,-0.96197027,0.0010272935,-1.7782763,-1.481962,-0.6938244,-0.18938023,0.19490682,-0.9939427,-1.5700527,0.32316628,-0.9717255,-0.09719433,-0.39078405
-0.07435234,-0.52866805,0.27207735,0.11771932,1.3278689,-0.7963942,0.38939816,-0.25539988,-0.44933763,-1.2221725,-1.4059764,-1.2553968,-2.4463031,-1.2240978,-0.9298719,-0.8948373,-0.24559915,-0.41539383,-1.0174377,-0.7912998
0.9780306,-0.5291079,-0.5052121,-0.64169544,-0.11439723,-0.3367753,-0.62859625,-1.2427754,0.9596816,-0.34098172,-0.73460644,-0.35546044,-0.18395993,-1.1604782,-1.2789426,0.4866255,-1.4644916,0.76416343,-0.9066459,-0.030879773
-0.44067016,-1.1491896,0.11066122,0.18037486,2.5801272,-0.13035984,-0.21659298,-0.24041717,-1.1356341,-1.3460306,0.87146693,-0.8169386,-2.15746,-1.5006067,-0.821393,-0.9846991,-0.68121535,-0.113648295,-1.1572281,-0.11214389
-0.15389585,-0.029618457,0.29439345,-0.45100415,0.4365024,-0.53636914,1.240638,-0.24707651,-0.4477029,-1.5810907,-1.4796909,-0.92119586,-2.2106671,-0.9143964,-0.49234053,-0.9688975,1.0974345,-1.2459261,-0.6299874,-0.7704992
-2.3736806,-0.77159864,1.0301086,-0.7469004,-0.02980069,-0.7849915,0.6883095,-0.58420295,-0.93639946,-1.0993993,-1.0117997,-0.7773998,-2.2307968,-0.7599997,-1.0537933,-1.0143995,-0.08460014,-1.9331971,-0.14590302,-0.79339975
-0.8465882,-0.37255913,1.3183339,-0.002601021,0.7129704,-0.32570103,1.0119855,-0.52202517,-0.48265758,-2.1861975,-1.1543163,-1.462298,-2.7218049,-1.2715771,-0.68434346,-1.2583786,-0.19706216,-1.0912318,-0.19366677,-1.117079
-0.5563949,0.90644985,0.524442,-0.69704413,-0.1709534,0.7914823,-1.5760936,-1.491417,-1.3261307,-0.7263587,2.0866737,-0.6312102,0.79025346,0.20950334,-1.5746498,-0.9174419,0.7679614,-0.73365396,-0.86995304,0.037450504
-2.273987,-0.090999104,-0.18800057,-0.7969995,-1.0169986,-1.2179945,-1.0069993,-0.9339983,-0.82299995,-0.023000432,-0.52300036,0.019999702,-0.6879961,-0.12800017,-0.47499967,-0.6029992,-0.29500064,-0.3899968,-0.40099946,-0.5020001
-1.6949648,-0.745299,-0.96999943,-0.6119999,-1.2279989,-1.1534901,-1.1589994,-1.0281981,-0.45899948,0.49529895,-0.3853008,-0.7962995,0.45779875,-0.40140048,-1.6813867,0.3796994,-0.6180001,-0.43560126,-1.0539967,-0.4343005
1.006605,-0.28667206,-0.58031154,-1.2671076,-0.8111346,-0.9147343,-2.035495,1.1815102,-0.101584025,0.052957825,0.28296822,-2.2345028,0.8675388,-0.03446073,-0.67862046,0.68067217,0.67643225,-0.41550726,-3.6585171,0.049201097
